"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"46620","ENSG00000108561",-0.0634905275698271,5.398334417458,-0.608409865622338,0.542987918075326,0.695422168562038,-6.5060955456606,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46621","ENSG00000108578",0.0222202389954601,3.58986706804594,0.214759605134916,0.829977644881656,0.901386246261443,-6.51792759769618,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46622","ENSG00000108582",0.0660515998262798,8.75012316084454,0.955799433869767,0.339294370943159,0.511264044330342,-6.30078964704475,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46623","ENSG00000108587",-0.0675246525986851,6.20699111011794,-1.92495271790158,0.0543834374063632,0.145650240328194,-4.9614417972765,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46624","ENSG00000108588",-0.192253648463984,6.75136462011315,-3.97608846086098,7.26640618296584e-05,0.0012125964798041,0.987484023565329,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46625","ENSG00000108590",-0.128108011402696,3.29160082498398,-1.57770210910026,0.114799439180449,0.246283798238471,-5.23440173736578,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46626","ENSG00000108591",-0.0294326344854947,4.45711904760639,-0.427454147291175,0.669096697164374,0.793671822590278,-6.54539760436601,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46627","ENSG00000108592",-0.175301154324269,5.12312144736509,-2.89740916139219,0.00380539037462249,0.0219922501005928,-2.55598391072056,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46628","ENSG00000108599",0.0506187219968417,5.5180442363729,1.03759982921389,0.299587563532587,0.4708174916782,-6.23143385941212,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46629","ENSG00000108602",-0.672712036413382,9.68437293960286,-3.66596274471067,0.000253133335514801,0.0030827948295847,-0.165758088353708,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46630","ENSG00000108604",-0.0589995440175487,6.29173713176346,-1.23491596327622,0.217013474610962,0.378282996115497,-6.02515648024268,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46631","ENSG00000108622",0.297985302515889,0.206379625648337,1.60234687932567,0.109244060395353,0.238548458134769,-4.97164887092992,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46632","ENSG00000108639",0.0513197349200077,7.06972324138111,0.577238060063326,0.563846591354455,0.712049293853879,-6.623705720329,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46633","ENSG00000108641",0.155983241037945,4.57797506587019,0.781905917934228,0.43436665530742,0.603456833637547,-6.31729318087983,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46634","ENSG00000108651",-0.0046189041249209,4.91170794875887,-0.0832469640276698,0.933663882294657,0.964053908454201,-6.68067102263693,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46635","ENSG00000108654",-0.14699347886151,10.1050352481118,-2.85553618734614,0.00434277753546505,0.0241407114251605,-2.72723229299989,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46636","ENSG00000108666",-0.0902613642485037,3.61163842769905,-0.848871232495065,0.396059184038887,0.568266885781969,-6.15887066272037,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46637","ENSG00000108669",0.0688925291998914,7.48778741306449,1.3702831155607,0.170759362006272,0.323143135266844,-5.86560666142835,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46638","ENSG00000108671",-0.164296260109984,6.60950704389201,-3.75478591732143,0.000178674163611865,0.00235354208804786,0.148726129661403,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46639","ENSG00000108679",-0.105711584406144,8.02710605754462,-0.754992995727023,0.450346146054133,0.617599742787838,-6.51454698692249,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46640","ENSG00000108688",0.565786199275709,-0.890442174088604,2.47797712401075,0.0132987160091175,0.0542135367274041,-3.23913610029276,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46641","ENSG00000108691",0.691065690803965,2.22215564105562,2.41615243588162,0.0157786270558067,0.0611105025954149,-3.62571436893459,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46642","ENSG00000108733",-0.0369257229827947,2.01799784509155,-0.294172151335232,0.768658282539263,0.860905840527985,-6.27362043305275,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46643","ENSG00000108771",-0.0188448502553521,4.22161578314916,-0.195878605864734,0.844725992128667,0.911205281731191,-6.59611626965293,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46644","ENSG00000108773",0.263857379819711,3.13438780295144,3.29209116634098,0.00101256523811432,0.00854284465661609,-1.27310413517948,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46645","ENSG00000108774",0.0996666116251293,4.40143224126359,1.20430811828244,0.228619529345497,0.391653477403694,-5.94493488949185,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46646","ENSG00000108784",-0.359984459270923,4.253006903452,-3.08920973389541,0.00203577287384502,0.0141012776632545,-1.83841061207876,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46647","ENSG00000108786",-0.176048932090998,-0.108342189073967,-1.436069356934,0.151146147582352,0.297490247384472,-5.17450174240079,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46648","ENSG00000108788",-0.0559736256957965,5.42248791963696,-1.06937035496472,0.285037766416668,0.455339605087165,-6.16582714167663,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46649","ENSG00000108797",0.141594508063306,0.401790383022505,1.1213553965467,0.262277389637269,0.429757422248945,-5.63223923648495,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46650","ENSG00000108798",0.749183615049733,1.82401131177616,4.86512174516041,1.23750824587064e-06,5.74433140711007e-05,5.0685490311351,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46651","ENSG00000108799",0.177796689948745,5.06113056356225,2.69145007106518,0.00717619354906699,0.0345470232188185,-3.18742598776614,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46652","ENSG00000108813",0.342486820904646,-0.436833538652988,2.82175315391758,0.00482554497355164,0.0259326825595,-2.37086590678814,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46653","ENSG00000108819",0.119934436521103,3.93486770480851,1.17860067747512,0.238703836766407,0.403364508534441,-6.07909498415351,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46654","ENSG00000108821",0.385590883907019,3.20931537485061,2.94988072577217,0.00321757862463935,0.0194784165989105,-2.35047216943603,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46655","ENSG00000108826",-0.141999967185874,4.3706062569085,-2.04277157470327,0.0412119002734893,0.120452162356372,-4.49588430567115,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46656","ENSG00000108828",-0.0324085508972796,5.62474593243779,-0.42386463508391,0.671712203674134,0.795227441954361,-6.66137871820985,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46657","ENSG00000108829",-0.0336197667276318,5.92708120711952,-0.705748556414448,0.480430472215645,0.642623304255303,-6.54108485173524,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46658","ENSG00000108830",-0.279742237407168,1.66296568511477,-1.73797157686256,0.0823767769336424,0.195596043809265,-4.78095065481435,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46659","ENSG00000108839",-0.235267397401154,0.539358715426715,-1.01352665551095,0.31093687380279,0.482930245308251,-5.68414802483573,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46660","ENSG00000108840",0.246233177689934,5.3759460761928,2.5128635122913,0.0120572291775104,0.0503534011842624,-3.63905190467283,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46661","ENSG00000108846",-0.253790728074497,4.91159364517696,-2.0006439914009,0.0455718932071319,0.129275459019388,-4.72956906059352,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46662","ENSG00000108848",-0.0123889162862088,6.17597874724934,-0.218710567929716,0.826898852112067,0.89931981602936,-6.76894076823302,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46663","ENSG00000108852",0.267901831820046,-1.03502803045966,2.17133098650004,0.0300287458582922,0.0960774385763327,-3.89805276887595,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46664","ENSG00000108854",-0.108731344201969,5.30915529353492,-2.22989266527794,0.0258702419284891,0.087127664575572,-4.31697110709282,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46665","ENSG00000108861",0.131513144004622,5.99518336595103,2.34373654112651,0.0191935576802923,0.0696658086968286,-4.07314309929984,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46666","ENSG00000108883",-0.10665519701052,6.5921403564813,-1.39055669384088,0.164521679155523,0.314696357149628,-5.83566226508925,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46667","ENSG00000108924",-0.584284216631561,4.20849003799915,-3.10361912442671,0.00193967454961809,0.0136737173854446,-1.89129809367273,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46668","ENSG00000108932",0.216417338468727,2.7181938791291,1.40264774830377,0.160884210485766,0.310423199754009,-5.56894162948551,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46669","ENSG00000108946",0.0463829347481814,8.66549117254288,0.652327497208372,0.514268317929169,0.671321149253629,-6.56505552749651,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46670","ENSG00000108947",-0.134575496667516,2.13108542266348,-0.728300171828397,0.466519018239771,0.631031963009796,-6.0881376153608,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46671","ENSG00000108950",0.0185404756374686,3.18173423403786,0.134386776926738,0.893110877521623,0.941928567037722,-6.5086227470935,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46672","ENSG00000108953",-0.0322319951094482,8.3319201481992,-0.385321508917645,0.700042077544259,0.81549962673513,-6.70529732287669,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46673","ENSG00000108960",-0.113755789358592,1.8075368467495,-0.934028761653357,0.350406964975211,0.523394961871578,-5.88505377585932,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46674","ENSG00000108961",-0.0471228962149636,0.221057703482572,-0.419099229345806,0.675190678772548,0.797872742731708,-6.12855297952455,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46675","ENSG00000108963",-0.0601605326338323,3.70015240655415,-0.715876766980486,0.474154838683182,0.637414067912025,-6.26182145311845,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46676","ENSG00000108984",0.157789491492813,2.84604323580493,1.22770306218308,0.2197095383469,0.381382067162223,-5.75459013601338,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46677","ENSG00000109016",-0.117175279644279,4.90991205142143,-1.56119015772575,0.118644337931738,0.251888671366212,-5.39999972898579,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46678","ENSG00000109046",0.215007048316104,7.70599670546476,3.09475515247035,0.00199828365706986,0.0139514960372744,-2.06707827872407,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46679","ENSG00000109062",0.00974482641525467,8.08966869018135,0.116288944852375,0.907435756025311,0.94898893044103,-6.78709233924741,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46680","ENSG00000109063",0.0638947673664344,0.535381208777875,0.568665270903808,0.569650087224829,0.716699525224241,-6.08794577483906,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46681","ENSG00000109065",0.0123239915447383,3.70405448115526,0.158221145351924,0.874299245849138,0.930941278339474,-6.47872536301103,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46682","ENSG00000109066",-0.0757809043313675,3.81717304379212,-0.876361575478521,0.380943558603071,0.552966786721976,-6.19040106944173,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46683","ENSG00000109079",-0.0328693652729517,5.43310710502065,-0.440329399446819,0.659748310926021,0.786533454455088,-6.6294437569063,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46684","ENSG00000109083",-0.0814932325166136,4.2943580870046,-1.41910896564759,0.156030201980525,0.303951688674607,-5.59395970436059,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46685","ENSG00000109084",-0.333473798148266,2.69726805843555,-2.34080277648662,0.0193445912899241,0.0701241434259749,-3.67713168543048,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46686","ENSG00000109089",-0.581020133162421,2.14366391214113,-4.00889006813474,6.33468345720121e-05,0.00108533745223675,1.42583452451573,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46687","ENSG00000109099",-0.0145574243287569,1.45584791420873,-0.0703981559893029,0.943884118975774,0.968906789603191,-6.25285099084388,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46688","ENSG00000109101",-0.0841658854824663,-0.697070420515497,-0.639074863241302,0.522850761836106,0.679107698794635,-5.95559443942309,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46689","ENSG00000109103",0.335635386611326,4.68928250390006,3.30975201140025,0.00095113579670196,0.00814842671076227,-1.28166132805736,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46690","ENSG00000109107",0.432955455209891,1.79871892461237,3.16846319101292,0.00155668372900409,0.0117491209863379,-1.46116416207262,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46691","ENSG00000109111",-0.103659970649836,6.74178330238002,-1.82418930055714,0.0682794271024778,0.171720927189181,-5.14896819460049,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46692","ENSG00000109113",-0.170890648330511,4.79796740740823,-1.89480693787492,0.0582686852562981,0.153061964941015,-4.82185365816939,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46693","ENSG00000109118",-0.0256361698144176,5.37344229453643,-0.378282501466137,0.705262726008546,0.819241802958912,-6.71516018243174,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46694","ENSG00000109133",-0.0916409735010426,6.59695324369719,-2.08366130822915,0.0373234692331436,0.112155674144435,-4.65387241154279,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46695","ENSG00000109171",-0.0207041676032886,6.30571629079483,-0.414134230452543,0.678822244796688,0.800174561375594,-6.70967747063423,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46696","ENSG00000109180",-0.0949861849676821,6.5222959692157,-1.73232639555512,0.0833766860113658,0.197325276276125,-5.30551976170844,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46697","ENSG00000109182",-0.264915160848537,2.26427855652579,-1.12035522168072,0.26270308655994,0.430083548078035,-5.6827370139395,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46698","ENSG00000109184",-0.0772826618019205,4.5975497839096,-1.00985049726399,0.312694666167217,0.484808537481966,-6.18719767888688,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46699","ENSG00000109189",-0.265041484526068,5.26985396804234,-3.06919336654547,0.00217652816731886,0.0147839073132191,-2.10564336529749,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46700","ENSG00000109193",-0.179113898010214,1.67389770326824,-0.919032705860919,0.35819435803727,0.53120693504098,-5.90636286972332,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46701","ENSG00000109205",-0.399761745765041,-0.692773329270362,-1.93276454160308,0.0534126901964562,0.144244047558422,-4.35610526360518,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46702","ENSG00000109220",-0.062928573666104,5.32525943316098,-0.8393971898706,0.401351369952075,0.572644019840292,-6.35381924000747,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46703","ENSG00000109255",-1.10274350827862,2.76250734519269,-5.20921665220625,2.10066490708113e-07,1.45336002071341e-05,6.7337627118186,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46704","ENSG00000109265",0.118909024484138,2.57963319743464,0.856490125375775,0.391834032167684,0.56398565430883,-6.17937969642022,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46705","ENSG00000109270",0.0273701841735605,5.72132819326197,0.402394330243835,0.687438810995295,0.806820043026832,-6.66649866550069,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46706","ENSG00000109320",0.278704027058049,6.67163179352979,3.45625205350807,0.000559710075126596,0.00557369957608931,-0.91402879816372,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46707","ENSG00000109321",-0.432124788821416,3.96829983741885,-1.71504147792624,0.0864996112778265,0.202082786984329,-5.05193678508621,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46708","ENSG00000109323",0.145966324808667,4.96423047118742,1.49782206170029,0.13434450819109,0.274483923121349,-5.63200456519312,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46709","ENSG00000109332",-0.0271316771497515,8.82532128502272,-0.710881949536386,0.477244075409974,0.640201633378448,-6.52604846848762,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46710","ENSG00000109339",-0.0631375782832332,7.27611457917621,-0.453842409968079,0.649993750917154,0.780153590010354,-6.68644739566318,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46711","ENSG00000109381",0.0595716088912085,6.20478410359447,0.941057036060401,0.346794476837134,0.519601624622741,-6.35704080552195,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46712","ENSG00000109390",-0.141080114628767,4.67179051695735,-1.8565687656211,0.0635262081254603,0.162781706852701,-4.84129553382721,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46713","ENSG00000109436",-0.060248530517326,5.6915888301095,-0.927967648733552,0.353541447053746,0.526507142706424,-6.3569530735569,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46714","ENSG00000109445",-0.204634516257081,4.5056337221268,-3.12504923101384,0.00180444379281516,0.0129962365021063,-1.80004486791616,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46715","ENSG00000109452",-0.0129862859124811,5.59936018797371,-0.156429322512221,0.875711135860874,0.931539307274577,-6.7660293461228,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46716","ENSG00000109458",-0.177673378313067,4.09105263098114,-1.9922108070786,0.0464898846547514,0.131040437141926,-4.74957563459463,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46717","ENSG00000109466",-0.114005979360443,6.38889503909142,-1.3798331928787,0.167799297543885,0.319506871067416,-5.84893556609879,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46718","ENSG00000109472",-0.401387343827428,2.17365263905451,-2.59558803091848,0.00951517134395711,0.0427741102897131,-3.01689018229826,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46719","ENSG00000109475",-0.0486604071672899,6.67468357503303,-0.725957626021704,0.467953575425442,0.632337936882092,-6.53628542966278,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46720","ENSG00000109501",0.206900916171677,4.13986499322568,1.68182125952385,0.0927667612042325,0.212722265393986,-5.19875881290039,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46721","ENSG00000109519",-0.184831003264332,4.75457164061025,-3.00029194455076,0.00273206704849205,0.0174052904715745,-2.18473454895397,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46722","ENSG00000109534",-0.186173442300232,3.37581337407294,-2.23267884811013,0.0256854697677765,0.08666609155969,-4.00849470525186,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46723","ENSG00000109536",-0.240124503226023,3.96053910837833,-3.20785696271842,0.00135939802803826,0.010664521570933,-1.48585033859868,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46724","ENSG00000109572",-0.116438809044421,6.82850175387929,-1.53584835658433,0.124740986002236,0.261071994472269,-5.63202754337872,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46725","ENSG00000109576",-0.148843410777657,2.29823909169988,-0.978745535825958,0.327829514138481,0.500161189847526,-5.89667201803291,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46726","ENSG00000109586",-0.0196369734238481,5.90490795637885,-0.297365237981232,0.76621997501593,0.859329225397265,-6.74034326717391,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46727","ENSG00000109606",-0.0806820707844486,6.90044519405363,-1.76323573345231,0.0780204090031493,0.18814249334552,-5.26381466970449,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46728","ENSG00000109618",-0.107005997334839,3.86920579837026,-1.33830535278326,0.180955999266836,0.335066347206263,-5.72912999564261,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46729","ENSG00000109654",-0.35129215707468,8.41537055275268,-3.0735331144261,0.00214527396299144,0.0146263188213527,-2.12486266690121,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46730","ENSG00000109667",-0.0877456407878159,2.83721575627078,-0.842064564839262,0.399857098143623,0.571128959784575,-6.08628312496507,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46731","ENSG00000109670",0.0331989180882684,5.01919430871965,0.420911451542837,0.67386703634753,0.796827066907566,-6.66013772685371,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46732","ENSG00000109674",0.133961056905945,0.58810096905139,0.639093321194584,0.522838757426188,0.679107698794635,-6.07556329499281,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46733","ENSG00000109680",0.1805100417086,3.42863088177076,1.41687449977503,0.156682491215729,0.30478510039809,-5.59183962294952,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46734","ENSG00000109684",0.66709372579527,0.225730070787342,4.27780707108267,1.98057533595203e-05,0.000460656754782291,2.53426739906689,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46735","ENSG00000109685",0.0337222234259668,5.25811871434898,0.534207989163071,0.593259731198077,0.736162694373653,-6.6416827066584,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46736","ENSG00000109686",-0.167139516293197,6.53990202272945,-1.95568506874632,0.0506476793587504,0.138972640869364,-4.90706087802552,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46737","ENSG00000109689",-0.260362760141458,7.28046098449455,-3.04427340755981,0.00236422821619044,0.0156538133632887,-2.22907339295208,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46738","ENSG00000109736",0.429769203287278,4.5197658036552,3.19678579248881,0.00141237287826629,0.0109441949591098,-1.6121270210404,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46739","ENSG00000109738",0.369631700731689,-0.361982873791064,2.19874775870118,0.0280152341842316,0.0919018598922333,-3.85976934395437,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46740","ENSG00000109743",0.240197968852288,3.54872592209916,1.32612701459388,0.184955978907578,0.340241253171461,-5.64110033302875,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46741","ENSG00000109756",-0.0464113846040609,5.71484314186865,-0.718346787474592,0.472631232918202,0.636291621855871,-6.53539232967381,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46742","ENSG00000109762",-0.0189364562353458,3.77586104859237,-0.218231793386639,0.827271797022275,0.899523420067103,-6.56580682045709,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46743","ENSG00000109771",0.0565518739529531,3.31885811359063,0.356491608805535,0.721511758961085,0.830653276223899,-6.45774148936875,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46744","ENSG00000109775",-0.202072014689341,3.80855590910025,-2.15903065261332,0.0309717992075954,0.098358310532711,-4.22432814882725,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46745","ENSG00000109787",-0.354429020320199,8.09617938751908,-6.38354743734176,2.16575015529708e-10,6.42167020536966e-08,13.1287715633051,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46746","ENSG00000109790",0.171374569920494,4.89693144420533,2.45605266961713,0.0141356114444906,0.0565588088309884,-3.76469423726055,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46747","ENSG00000109794",0.154408370479412,3.75773804072308,1.11721093611474,0.264044474054781,0.431578598665982,-6.008595940145,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46748","ENSG00000109805",0.564522248031437,0.0469339167391965,3.72742801503892,0.000199065983042384,0.00256630848946123,0.428408032073473,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46749","ENSG00000109814",-0.187726231646332,6.90535701735525,-1.56114858392961,0.118654144595661,0.251888671366212,-5.59183273560194,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46750","ENSG00000109819",-0.836820353589164,3.57370885960443,-5.15542195780458,2.79198545963132e-07,1.81904738757773e-05,6.38515867882078,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46751","ENSG00000109832",-0.429042802657374,-0.833442123347643,-3.3310929814698,0.000881519262029576,0.0077061331877423,-0.85340998828606,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46752","ENSG00000109846",0.0216689779290196,-0.636980493166784,0.109854836806466,0.912536026125845,0.952254250059786,-6.13672399453908,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46753","ENSG00000109854",-0.0909426625856573,5.6392247488157,-1.47782483574884,0.13961932557571,0.281763023609103,-5.6319231296899,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46754","ENSG00000109861",-0.0296792627011469,7.92073222679152,-0.392549238943923,0.694696181435106,0.81216318971774,-6.72088269869628,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46755","ENSG00000109881",0.0250122404319377,2.04301152653256,0.186229195279801,0.852284780115439,0.915890944548611,-6.28980159364376,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46756","ENSG00000109906",-0.522720390759543,3.00780251353134,-2.95249719193839,0.0031905602872379,0.0193982009368978,-2.19943472659222,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46757","ENSG00000109911",0.027254486905652,3.80751964399727,0.332234234915407,0.739748802552578,0.841777126588848,-6.55795557983413,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46758","ENSG00000109917",-0.198190935065701,4.83974873515413,-3.58814269219105,0.000341420673711758,0.00381540686430298,-0.347417410564541,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46759","ENSG00000109919",-0.120193693264326,5.99823874760669,-1.40604121944614,0.159874329226032,0.309213808483097,-5.77894867279506,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46760","ENSG00000109920",-0.150246143739282,6.47894441442828,-2.43735059590208,0.014885914832247,0.0586913043684443,-3.86422937657831,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46761","ENSG00000109927",0.0110826595217968,-0.358527585728293,0.0996545430164694,0.920629034587113,0.956166934270939,-6.17952758014828,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46762","ENSG00000109929",-0.371971700057186,5.41869431189236,-4.43153239734659,9.88646764282613e-06,0.000285567571337218,2.93561514853099,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46763","ENSG00000109943",0.209475801885672,-0.907550172120757,1.43075252854363,0.152664517353712,0.299535823447951,-5.17336228679517,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46764","ENSG00000109944",0.158839665820008,3.69133089171575,1.04324589568652,0.296966271156768,0.46786896475455,-6.06071015261732,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46765","ENSG00000109971",0.0887408640889344,9.64755580087629,0.837589612597105,0.402365884831011,0.573640853764082,-6.40092167034799,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46766","ENSG00000110002",0.0212005367116967,6.53730222448281,0.234480825643395,0.814636816503683,0.891993240408623,-6.76134943662898,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46767","ENSG00000110011",-0.130193866792097,3.58192025681886,-1.55587277143844,0.119903803280271,0.253504417616277,-5.28576708190307,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
"46768","ENSG00000110013",0.0758842945537814,3.58319157541219,0.823931510173525,0.410081210896455,0.58019962149329,-6.25719881103539,"Human gammaherpesvirus 4 (EBV).nasal",FALSE
