"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"1210","ENSG00000079156",0.470890450412629,-0.97786912853902,4.93266306080252,8.77325017742839e-07,7.04168764240963e-06,5.38629192909529,"Anelloviridae.pbmc",FALSE
"1211","ENSG00000079215",0.26799329434541,1.38410662128615,3.75893869881115,0.000175470758928117,0.00071869178343432,0.213813991444206,"Anelloviridae.pbmc",FALSE
"1212","ENSG00000079246",-0.0585870379384641,8.44622876125399,-2.92460260682763,0.00348731008119612,0.0096771797137923,-2.92178488146014,"Anelloviridae.pbmc",FALSE
"1213","ENSG00000079257",0.151822163024377,3.09580618497333,3.69619320608545,0.000224673823672838,0.000893552080530194,-0.199461083182227,"Anelloviridae.pbmc",FALSE
"1214","ENSG00000079263",-0.150544571266419,5.18872874374619,-4.70878734326267,2.66098605620816e-06,1.82610168107285e-05,3.81442361918859,"Anelloviridae.pbmc",FALSE
"1215","ENSG00000079277",0.122534582277725,5.88223092917857,4.81299877788135,1.59681054697734e-06,1.16575663602468e-05,4.27361019724383,"Anelloviridae.pbmc",FALSE
"1216","ENSG00000079308",0.645292254214608,5.01809821809002,6.41473449787238,1.75128882612183e-10,3.89314070347992e-09,13.0978206488199,"Anelloviridae.pbmc",FALSE
"1217","ENSG00000079313",-0.03445665415444,3.95146104327406,-0.763979345514356,0.444968585916378,0.547141537511404,-6.75666345098809,"Anelloviridae.pbmc",FALSE
"1218","ENSG00000079332",-0.00561457960371778,6.29785656404516,-0.164577474073085,0.869292993628195,0.904895437053241,-7.17469611305099,"Anelloviridae.pbmc",FALSE
"1219","ENSG00000079335",-0.146239699578054,5.14376004387217,-4.82927090608398,1.47307774519361e-06,1.08582127028906e-05,4.38530331259929,"Anelloviridae.pbmc",FALSE
"1220","ENSG00000079337",0.128942422755991,0.239296589510761,2.20974375456105,0.0272344961097525,0.0555578863118836,-4.10269506799273,"Anelloviridae.pbmc",FALSE
"1221","ENSG00000079385",0.745353002369609,4.53313108025295,9.5420234515324,3.86896122494711e-21,1.71295138104513e-18,37.1375862656774,"Anelloviridae.pbmc",FALSE
"1222","ENSG00000079387",-0.0135605964297363,3.91443063967319,-0.659692303624754,0.509526349779774,0.609061936137206,-6.82514266240176,"Anelloviridae.pbmc",FALSE
"1223","ENSG00000079393",0.950796882429971,-0.523864309447745,9.6043768567009,2.17237679581869e-21,1.06485255437898e-18,37.6853131074105,"Anelloviridae.pbmc",FALSE
"1224","ENSG00000079432",0.0837002202058364,3.86813464263284,2.27998419030061,0.0227122108399471,0.047752005787113,-4.46775638622476,"Anelloviridae.pbmc",FALSE
"1225","ENSG00000079435",-0.0690507057033899,1.72097369085334,-1.62888943493452,0.103492022835938,0.169988991553764,-5.37949798433369,"Anelloviridae.pbmc",FALSE
"1226","ENSG00000079459",0.0164818863551268,6.951580102676,0.908276809477012,0.363840105963675,0.466182287652036,-6.77554655118323,"Anelloviridae.pbmc",FALSE
"1227","ENSG00000079462",-0.122941500007167,3.11267281940749,-3.94729734542623,8.17377106205026e-05,0.000368302717749966,0.76734716961273,"Anelloviridae.pbmc",FALSE
"1228","ENSG00000079482",0.00327267524569582,0.515029639959399,0.0594648564773597,0.952587725844659,0.967103079903687,-6.49380301551423,"Anelloviridae.pbmc",FALSE
"1229","ENSG00000079616",-0.0487704606528723,5.54384316275819,-1.90270988077586,0.0572201739894724,0.103566779375644,-5.37163481292815,"Anelloviridae.pbmc",FALSE
"1230","ENSG00000079691",-0.136165045527745,2.26750101900264,-3.21413078932376,0.00132898893125913,0.00420091503489903,-1.68156905869284,"Anelloviridae.pbmc",FALSE
"1231","ENSG00000079739",0.0738256347730431,5.39340016024664,3.0486817012695,0.00232823431903977,0.00683529754627185,-2.55783581544915,"Anelloviridae.pbmc",FALSE
"1232","ENSG00000079785",-0.0952007689410102,5.75235569489154,-4.12253951455716,3.89843168388971e-05,0.000192158702315545,1.23977074918839,"Anelloviridae.pbmc",FALSE
"1233","ENSG00000079805",0.0380192552405811,8.15574197703651,1.18307323437066,0.236919046275842,0.332384126559945,-6.47377581656555,"Anelloviridae.pbmc",FALSE
"1234","ENSG00000079819",-0.0317946228589309,3.37044490859855,-0.899909202259083,0.368275609492952,0.471070152869596,-6.55393001339954,"Anelloviridae.pbmc",FALSE
"1235","ENSG00000079931",-0.19120657369775,-0.552313952361337,-2.21910299024165,0.0265902131918391,0.0545190732085438,-3.94985429250231,"Anelloviridae.pbmc",FALSE
"1236","ENSG00000079950",0.00273328777789946,6.67662133707546,0.0959586419151934,0.923562918010358,0.946386520060636,-7.18352160265632,"Anelloviridae.pbmc",FALSE
"1237","ENSG00000079974",-0.0839793984155706,4.35267832487731,-3.9375158075876,8.51146403605817e-05,0.000381764195734962,0.588811908098039,"Anelloviridae.pbmc",FALSE
"1238","ENSG00000079999",0.0255037761985797,5.61328370368057,1.01920575173265,0.308227085812129,0.409091650011746,-6.65982537220583,"Anelloviridae.pbmc",FALSE
"1239","ENSG00000080007",-0.0133811965346631,-0.214859769294291,-0.172199840627718,0.863297636155193,0.900430128142718,-6.38824917909228,"Anelloviridae.pbmc",FALSE
"1240","ENSG00000080031",0.128245609093651,-2.3922605283441,1.26577440247386,0.205739517289498,0.297960839379378,-5.35671869481044,"Anelloviridae.pbmc",FALSE
"1241","ENSG00000080189",0.00724376208525974,6.32916593107686,0.433100319851769,0.664988031317801,0.744997202664013,-7.09499303379301,"Anelloviridae.pbmc",FALSE
"1242","ENSG00000080200",-0.116659750760746,3.10044816748639,-2.35152459492187,0.0187920311480156,0.0407200232880508,-4.17602082061909,"Anelloviridae.pbmc",FALSE
"1243","ENSG00000080298",0.0276919014022131,3.75388914614872,0.81329920991814,0.416142174240608,0.519043197151249,-6.69593578100542,"Anelloviridae.pbmc",FALSE
"1244","ENSG00000080345",-0.150252391229237,5.72313931248678,-4.85719334551824,1.28194611692353e-06,9.62533670103901e-06,4.49244161115534,"Anelloviridae.pbmc",FALSE
"1245","ENSG00000080371",0.154331791685954,5.73941852002763,4.0325619600433,5.72174549809006e-05,0.00026921822749841,0.875318269163801,"Anelloviridae.pbmc",FALSE
"1246","ENSG00000080493",0.0157746274840575,0.968354372830002,0.246826039093954,0.805067885016267,0.858074170698711,-6.53438197777039,"Anelloviridae.pbmc",FALSE
"1247","ENSG00000080503",-0.00629406667529459,6.73128548422137,-0.13180485622311,0.895151743535765,0.925077756195194,-7.17808511749145,"Anelloviridae.pbmc",FALSE
"1248","ENSG00000080546",0.013833717676768,4.64064493184123,0.381779442346038,0.702665038808413,0.777252639855859,-7.04643145753721,"Anelloviridae.pbmc",FALSE
"1249","ENSG00000080561",-0.326195820119666,0.667636136881666,-4.62080653012451,4.06321472270201e-06,2.64176324344316e-05,3.89741238204899,"Anelloviridae.pbmc",FALSE
"1250","ENSG00000080573",-0.107120362980402,-1.29412700736128,-1.0318512486095,0.302265066855449,0.402736437490635,-5.71468360951574,"Anelloviridae.pbmc",FALSE
"1251","ENSG00000080603",-0.0205479124934524,1.81646504314816,-0.435618822954286,0.663159755526207,0.743495151494624,-6.61835983155241,"Anelloviridae.pbmc",FALSE
"1252","ENSG00000080608",-0.169256964610048,4.29256205391629,-6.39046912080772,2.04659821089614e-10,4.48716079521365e-09,13.0099219874554,"Anelloviridae.pbmc",FALSE
"1253","ENSG00000080802",-0.0333881537523316,4.61593849489548,-1.39822665749046,0.162198178139794,0.246020702022209,-6.14271880274372,"Anelloviridae.pbmc",FALSE
"1254","ENSG00000080815",0.0368311198814465,6.90633383230389,1.33479015139927,0.182095136853813,0.269868886007837,-6.3001997941277,"Anelloviridae.pbmc",FALSE
"1255","ENSG00000080819",0.188151362752106,3.28207959324561,4.63563546127042,3.78534566489989e-06,2.47989829359193e-05,3.62822822362322,"Anelloviridae.pbmc",FALSE
"1256","ENSG00000080822",-0.12193531378621,5.80465681565797,-4.88658189016546,1.1066348205848e-06,8.51966736962596e-06,4.62952931186537,"Anelloviridae.pbmc",FALSE
"1257","ENSG00000080823",0.0796303871906438,0.448508350483617,1.51097070000561,0.13095199158985,0.20637456476871,-5.38333708004389,"Anelloviridae.pbmc",FALSE
"1258","ENSG00000080824",-0.0989966271316822,8.21820783716119,-3.88414185903438,0.000105989097019921,0.000462838166273755,0.304898898244908,"Anelloviridae.pbmc",FALSE
"1259","ENSG00000080839",-0.0519960591009899,4.22091065831015,-1.8744233432507,0.0610160061127324,0.109255666522799,-5.32494953468107,"Anelloviridae.pbmc",FALSE
"1260","ENSG00000080845",0.00673957465884351,5.03955106555709,0.252158898366192,0.800943844299123,0.854618227707802,-7.11846433572708,"Anelloviridae.pbmc",FALSE
"1261","ENSG00000080854",-0.0155401090030514,-0.339808915803874,-0.206235327485152,0.83662783263219,0.881049413249199,-6.33939789519079,"Anelloviridae.pbmc",FALSE
"1262","ENSG00000080986",0.0714597061338179,2.77258083226893,1.78660069151808,0.0741516513459405,0.128242365766511,-5.30943122620604,"Anelloviridae.pbmc",FALSE
"1263","ENSG00000081014",0.0465523969675616,3.96231347779477,2.04034120103459,0.041445876101587,0.0790062013186503,-4.98674193581696,"Anelloviridae.pbmc",FALSE
"1264","ENSG00000081019",-0.0339802133044437,5.66055262476179,-1.15662140934806,0.247563542650905,0.344186550130031,-6.51209698757812,"Anelloviridae.pbmc",FALSE
"1265","ENSG00000081026",-0.112637906322283,1.49047449446827,-2.36293507241388,0.0182249137695559,0.0397042764265325,-3.89617906085374,"Anelloviridae.pbmc",FALSE
"1266","ENSG00000081041",0.328317395707896,1.28152810323407,3.16053758064306,0.00159806661484151,0.00492886837948308,-1.80576309192952,"Anelloviridae.pbmc",FALSE
"1267","ENSG00000081052",-0.296935098730715,1.05778218811115,-3.84632026967695,0.000123613570545875,0.000530683846025066,0.6754087669381,"Anelloviridae.pbmc",FALSE
"1268","ENSG00000081059",-0.431648756311852,6.9462398564876,-7.35592828844885,2.74044518749959e-13,1.26216812746416e-11,19.3777961697105,"Anelloviridae.pbmc",FALSE
"1269","ENSG00000081087",0.0253248788938698,6.34592104747402,0.908271399454684,0.363842962865472,0.466182287652036,-6.77847408551341,"Anelloviridae.pbmc",FALSE
"1270","ENSG00000081148",-0.000497586153999947,-2.09070559236485,-0.00614446552169252,0.995098062105525,0.996731009254473,-6.14537759888206,"Anelloviridae.pbmc",FALSE
"1271","ENSG00000081154",-0.0946032402112287,7.05443040050852,-2.30675101357824,0.0211692232321523,0.0450531227882292,-4.54200905598418,"Anelloviridae.pbmc",FALSE
"1272","ENSG00000081177",-0.0493267733214241,2.84298416718185,-1.52716606397346,0.126875944913701,0.201128706853841,-5.72420034663382,"Anelloviridae.pbmc",FALSE
"1273","ENSG00000081181",0.134825764923856,0.882828476949943,2.28903503906254,0.0221798657959404,0.0468048367234444,-4.00839512600137,"Anelloviridae.pbmc",FALSE
"1274","ENSG00000081189",-0.137069957887994,6.30820276216091,-4.16716651052184,3.21386401298372e-05,0.000162170160213976,1.4148597948741,"Anelloviridae.pbmc",FALSE
"1275","ENSG00000081237",-0.111346583776889,10.5722951255202,-4.12181870111593,3.91055022603915e-05,0.000192580918020766,1.28073823274256,"Anelloviridae.pbmc",FALSE
"1276","ENSG00000081307",-0.0641875953532385,4.74373385146738,-2.43226544865907,0.0150908607955292,0.0338766870164602,-4.18674415253471,"Anelloviridae.pbmc",FALSE
"1277","ENSG00000081320",-0.0124375015000606,8.5617455619729,-0.432740846886415,0.665249149223449,0.745107277059885,-7.07050612337283,"Anelloviridae.pbmc",FALSE
"1278","ENSG00000081377",0.0933865596681911,4.14007866255373,2.02285045761932,0.0432197902090456,0.0817969691973456,-5.04071448928668,"Anelloviridae.pbmc",FALSE
"1279","ENSG00000081386",0.00162580562917133,2.0130578466995,0.0514860877018132,0.958943267231978,0.9719737347876,-6.7418049479452,"Anelloviridae.pbmc",FALSE
"1280","ENSG00000081665",-0.140660808414998,3.91093081820737,-4.87338586417206,1.18229089246556e-06,8.98999584437108e-06,4.69351390997071,"Anelloviridae.pbmc",FALSE
"1281","ENSG00000081692",-0.131280732302075,2.3474768453041,-4.19721948735286,2.81902528764098e-05,0.000145073573576574,1.87649976997092,"Anelloviridae.pbmc",FALSE
"1282","ENSG00000081721",-0.0673078963984436,4.79423912369001,-2.61354069667645,0.00902732354347546,0.0218788655543353,-3.73855202361373,"Anelloviridae.pbmc",FALSE
"1283","ENSG00000081760",0.0702844718001861,3.73926304603514,2.72571081139819,0.00647158199911544,0.0165312605505043,-3.34312106005883,"Anelloviridae.pbmc",FALSE
"1284","ENSG00000081791",-0.0366896847318999,5.81513859261663,-2.2024841584308,0.0277434837075174,0.0564619385951478,-4.77115010819472,"Anelloviridae.pbmc",FALSE
"1285","ENSG00000081870",-0.050788138312182,4.77800197607792,-1.41868636742048,0.156144409661817,0.238703722723149,-6.12802346045986,"Anelloviridae.pbmc",FALSE
"1286","ENSG00000081913",0.174607516782985,1.59872126485573,3.51456276844795,0.000450157041188254,0.00163709734772358,-0.639107487489783,"Anelloviridae.pbmc",FALSE
"1287","ENSG00000081923",-0.203983839272709,1.07588423104433,-3.44770453485607,0.000576929901268639,0.00203452284041934,-0.749431244673906,"Anelloviridae.pbmc",FALSE
"1288","ENSG00000081985",-0.150450274064273,2.54017230124206,-2.81650478863499,0.00490200166850725,0.0130438101784145,-2.90034658263616,"Anelloviridae.pbmc",FALSE
"1289","ENSG00000082014",0.102362160908133,5.73239365212411,2.14936827612507,0.0317234262300644,0.063083747465609,-4.8801291185073,"Anelloviridae.pbmc",FALSE
"1290","ENSG00000082068",-0.0350389938042699,4.68495245882309,-1.91051186420665,0.0562084859765033,0.102018179056798,-5.30730054818947,"Anelloviridae.pbmc",FALSE
"1291","ENSG00000082074",-0.119475085632976,9.0636542498144,-4.9556791422068,7.80675953933598e-07,6.35550379857184e-06,4.98141312694742,"Anelloviridae.pbmc",FALSE
"1292","ENSG00000082146",0.557565164432625,6.32497048059047,6.35849964608249,2.51093074651152e-10,5.34302705362335e-09,12.7273215345906,"Anelloviridae.pbmc",FALSE
"1293","ENSG00000082153",-0.0320216122573236,7.39822267010324,-1.36457146021334,0.172539442866936,0.258470187005971,-6.25550355935518,"Anelloviridae.pbmc",FALSE
"1294","ENSG00000082196",-0.0744828148070191,-0.635762181040487,-1.41216063179767,0.158056370897661,0.241009186820397,-5.35476400801845,"Anelloviridae.pbmc",FALSE
"1295","ENSG00000082212",0.0469716561771629,6.37851616308551,2.25024334753345,0.0245404765527969,0.0509558306637122,-4.67296503300063,"Anelloviridae.pbmc",FALSE
"1296","ENSG00000082213",0.0518670005825512,4.54109560544252,1.87311153733756,0.0611969880644626,0.10949402440161,-5.37141751110644,"Anelloviridae.pbmc",FALSE
"1297","ENSG00000082258",-0.0526225763122452,5.38856188360457,-2.31798065494145,0.0205496023038593,0.0439841007677779,-4.49617145665515,"Anelloviridae.pbmc",FALSE
"1298","ENSG00000082269",-0.0428017959196066,3.02292265486687,-1.3337544832887,0.182434373368539,0.270313265085091,-6.02323083709533,"Anelloviridae.pbmc",FALSE
"1299","ENSG00000082293",-0.504891546897434,1.99016326291004,-4.58561193346156,4.80317911071744e-06,3.05343368664182e-05,3.6278050983052,"Anelloviridae.pbmc",FALSE
"1300","ENSG00000082397",0.0342487270483772,5.49173107365816,0.856428958364191,0.391861917596664,0.494738737835914,-6.80630204863183,"Anelloviridae.pbmc",FALSE
"1301","ENSG00000082438",-0.221755568689419,2.70948904808768,-3.41975140192508,0.000639211846767257,0.00222443777811374,-1.06133916653691,"Anelloviridae.pbmc",FALSE
"1302","ENSG00000082458",-0.163005449961307,2.49065890446376,-3.93932879845646,8.44789344474704e-05,0.000379160685183627,0.838072565359894,"Anelloviridae.pbmc",FALSE
"1303","ENSG00000082512",-0.292695920886054,4.99042272231677,-7.79690133352597,1.00719205246339e-14,6.42963298607445e-13,22.648754209413,"Anelloviridae.pbmc",FALSE
"1304","ENSG00000082515",-0.0600529486963117,5.02235351141292,-2.15562410474894,0.0312305569358659,0.0622660363080709,-4.83709723985329,"Anelloviridae.pbmc",FALSE
"1305","ENSG00000082516",-0.0776828597274197,3.57217619428526,-1.97369427250931,0.0485523079951767,0.0900270774430965,-5.05407845325884,"Anelloviridae.pbmc",FALSE
"1306","ENSG00000082641",0.0821770167564622,4.79877486179628,2.68399694954817,0.00733405406992524,0.0183920869924582,-3.55994707858064,"Anelloviridae.pbmc",FALSE
"1307","ENSG00000082701",0.0769589836859541,5.65741393874752,3.89085496150465,0.000103120126538329,0.000451314967072248,0.322756066284985,"Anelloviridae.pbmc",FALSE
"1308","ENSG00000082781",0.163985175377355,4.59788621485374,1.7968391767893,0.072510172747686,0.125974952020505,-5.510568603459,"Anelloviridae.pbmc",FALSE
"1309","ENSG00000082805",-0.0148148943781887,4.98240322881754,-0.359707333353776,0.719103527668951,0.790144577476291,-7.07719215659785,"Anelloviridae.pbmc",FALSE
"1310","ENSG00000082898",-0.0669552885005088,5.94304130913146,-2.30420338317362,0.0213120402919255,0.0452868482747603,-4.5455181743436,"Anelloviridae.pbmc",FALSE
"1311","ENSG00000082996",0.00923760984683704,6.99801693693399,0.339586704429642,0.734203019282151,0.803007127233048,-7.12782051433348,"Anelloviridae.pbmc",FALSE
"1312","ENSG00000083093",-0.127885247244384,3.05609241817357,-4.26478236877823,2.09307058153274e-05,0.000111606036253057,2.06440305580622,"Anelloviridae.pbmc",FALSE
"1313","ENSG00000083097",-0.0898781426243009,3.18969998741629,-2.31629179410246,0.0206417658335863,0.0441221361261442,-4.27086175599551,"Anelloviridae.pbmc",FALSE
"1314","ENSG00000083099",-0.0862394894255524,5.17599149762474,-3.26643651649365,0.00110729872230598,0.00359453050228229,-1.86251526314949,"Anelloviridae.pbmc",FALSE
"1315","ENSG00000083123",-0.11027328435507,3.42119683337888,-3.59505127513231,0.000332089118779807,0.00125735811179389,-0.572428732220308,"Anelloviridae.pbmc",FALSE
"1316","ENSG00000083168",-0.0459749331888916,6.26877694126846,-1.36016449671255,0.173929320133436,0.260098051735826,-6.26704189263414,"Anelloviridae.pbmc",FALSE
"1317","ENSG00000083223",0.017845697258926,6.96220188104466,0.513442434063743,0.607697900151798,0.6961567214409,-7.05449462628759,"Anelloviridae.pbmc",FALSE
"1318","ENSG00000083290",0.0532833061929506,4.76818319723396,1.1167509051033,0.264233376139608,0.362189462450427,-6.50783640252396,"Anelloviridae.pbmc",FALSE
"1319","ENSG00000083312",0.0231515601599896,5.86360918230706,1.07325884373672,0.283282915346666,0.38279590559545,-6.61022461235928,"Anelloviridae.pbmc",FALSE
"1320","ENSG00000083444",0.0956213798363372,6.14689608928952,3.69160157561228,0.000228741935817029,0.000905794307296228,-0.430730185396715,"Anelloviridae.pbmc",FALSE
"1321","ENSG00000083454",-0.203190509033819,3.83752488699011,-3.81404091122391,0.000140807445423519,0.000593362661479212,0.182944815677261,"Anelloviridae.pbmc",FALSE
"1322","ENSG00000083457",-0.000340145476602139,5.03450906671066,-0.0111587842679025,0.991097862638204,0.994140039809205,-7.14722718237695,"Anelloviridae.pbmc",FALSE
"1323","ENSG00000083520",-0.0667465974240712,5.2159816793795,-3.27680724560026,0.00106762940239302,0.00347974674610406,-1.8306945172974,"Anelloviridae.pbmc",FALSE
"1324","ENSG00000083535",-0.105046291878881,4.29755161313015,-3.67261060684175,0.000246313823805933,0.000965626173018118,-0.398395563543095,"Anelloviridae.pbmc",FALSE
"1325","ENSG00000083544",-0.0997469917716305,3.04328656878371,-4.11455719395864,4.03464540316371e-05,0.000197840329254812,1.44581545096891,"Anelloviridae.pbmc",FALSE
"1326","ENSG00000083635",-0.111780208852353,2.41372464494014,-3.02682895835531,0.00250249653934473,0.00727223480891518,-2.28594653716942,"Anelloviridae.pbmc",FALSE
"1327","ENSG00000083642",-0.0506136833311104,5.8771653025838,-2.13742868669897,0.0326826382201845,0.0646260206846322,-4.9113598642784,"Anelloviridae.pbmc",FALSE
"1328","ENSG00000083720",-0.178561129368457,4.34806739304997,-6.24058584486321,5.29461463919102e-10,1.04109721952574e-08,12.0855032271385,"Anelloviridae.pbmc",FALSE
"1329","ENSG00000083750",0.0627992608808805,3.92377653924417,2.52427183382767,0.0116697200693607,0.0272300081523249,-3.89215864420794,"Anelloviridae.pbmc",FALSE
"1330","ENSG00000083799",-0.136236680158828,7.6325175554921,-5.41713184363389,6.77694350483929e-08,7.35284977106081e-07,7.31164115865696,"Anelloviridae.pbmc",FALSE
"1331","ENSG00000083807",-0.203602282389053,1.36175618339274,-6.04961311118215,1.72496141221959e-09,2.86970853123805e-08,11.2091884465371,"Anelloviridae.pbmc",FALSE
"1332","ENSG00000083812",-0.060055685826036,4.05044824475189,-2.0618980249546,0.0393448234733765,0.0756262338342879,-4.94497819267889,"Anelloviridae.pbmc",FALSE
"1333","ENSG00000083814",-0.182943353037339,3.60902745290322,-5.65430276331104,1.78678097819232e-08,2.26860027064659e-07,8.75135876950817,"Anelloviridae.pbmc",FALSE
"1334","ENSG00000083817",-0.170266713347868,1.19716483302538,-3.62067359287496,0.000301060059541061,0.00115034780545687,-0.171360541095765,"Anelloviridae.pbmc",FALSE
"1335","ENSG00000083828",0.0624424451457895,4.54490617486959,2.03340440388866,0.0421418837473801,0.0801667897268032,-5.06161170102458,"Anelloviridae.pbmc",FALSE
"1336","ENSG00000083838",-0.0689826400672618,1.61640447165724,-2.27306647416061,0.0231265494609629,0.0485116752791862,-4.13130269488332,"Anelloviridae.pbmc",FALSE
"1337","ENSG00000083844",-0.0440379451500331,3.53463903376808,-1.87475490914845,0.0609703322768035,0.10918812767473,-5.24464334454965,"Anelloviridae.pbmc",FALSE
"1338","ENSG00000083845",-0.19907018999866,7.49641537935811,-6.19078008729142,7.22800427246673e-10,1.35710476935165e-08,11.7029785230455,"Anelloviridae.pbmc",FALSE
"1339","ENSG00000083896",-0.14285595324344,5.48009140221107,-4.83575549337772,1.42638570301678e-06,1.05480300505955e-05,4.39501935747044,"Anelloviridae.pbmc",FALSE
"1340","ENSG00000083937",-0.0115364686635322,5.86615317701716,-0.294203696549697,0.768632419190811,0.830406167616017,-7.13862924667381,"Anelloviridae.pbmc",FALSE
"1341","ENSG00000084070",-0.00158594121426227,9.45128552406542,-0.0484558149613753,0.96135775758916,0.973630107947994,-7.14682491332806,"Anelloviridae.pbmc",FALSE
"1342","ENSG00000084072",-0.109479701593344,5.44465680063899,-4.68962477850273,2.9197625465779e-06,1.9760227293778e-05,3.71177190463531,"Anelloviridae.pbmc",FALSE
"1343","ENSG00000084073",0.00515898937952818,5.58240156843883,0.176165908557675,0.86018122379723,0.898455475829729,-7.1604170473634,"Anelloviridae.pbmc",FALSE
"1344","ENSG00000084090",-0.0507030805583845,7.49922059281953,-1.64846586333598,0.0994122841543833,0.164369786774956,-5.82960489581034,"Anelloviridae.pbmc",FALSE
"1345","ENSG00000084092",-0.0476252980681116,4.18717356704386,-2.01250921715665,0.0442984962126929,0.0835160522691223,-5.06117321119745,"Anelloviridae.pbmc",FALSE
"1346","ENSG00000084093",-0.119898302666812,6.43776003939567,-4.40755420356491,1.10014438527424e-05,6.28098239928826e-05,2.42959656726631,"Anelloviridae.pbmc",FALSE
"1347","ENSG00000084110",0.0229437467965637,5.01601861675765,0.399534451582692,0.689541592016055,0.766188337955016,-7.06900768447555,"Anelloviridae.pbmc",FALSE
"1348","ENSG00000084112",0.100857208381579,5.37066501522893,3.35909316010972,0.000796488110457189,0.0026912356760278,-1.57281906408008,"Anelloviridae.pbmc",FALSE
"1349","ENSG00000084207",-0.0549185553173409,8.35278594803562,-1.83874377244447,0.0660992862029227,0.116518456606103,-5.48772578014807,"Anelloviridae.pbmc",FALSE
"1350","ENSG00000084234",-0.023412222744526,9.52408403422876,-0.850817772853136,0.394971212553209,0.497657201165225,-6.78748683737948,"Anelloviridae.pbmc",FALSE
"1351","ENSG00000084444",0.0119395307497489,1.79629118657001,0.345944531449998,0.729420349748867,0.798985977677829,-6.65005231896989,"Anelloviridae.pbmc",FALSE
"1352","ENSG00000084463",-0.122006056670082,6.71989825827023,-4.88943346199655,1.09090989547454e-06,8.42276950608211e-06,4.63406629663043,"Anelloviridae.pbmc",FALSE
"1353","ENSG00000084623",-0.0923384759760977,6.86783816649797,-4.76240661902423,2.04868516206299e-06,1.44566600767684e-05,4.03188870500045,"Anelloviridae.pbmc",FALSE
"1354","ENSG00000084652",-0.0608387209001424,6.08040479497284,-2.18884388139357,0.0287220642188503,0.0581345423099425,-4.80477354880594,"Anelloviridae.pbmc",FALSE
"1355","ENSG00000084676",0.0763849543229375,6.77023230234709,1.54435414050275,0.122658866838701,0.195573065446233,-6.00080061807506,"Anelloviridae.pbmc",FALSE
"1356","ENSG00000084693",0.0532067434724385,3.99035213522694,2.05040081213914,0.040453862034914,0.077373084786677,-4.97045268670871,"Anelloviridae.pbmc",FALSE
"1357","ENSG00000084710",0.00639953758774457,-1.42691402660991,0.0724264015660771,0.942269729428729,0.959711776164161,-6.2247679037292,"Anelloviridae.pbmc",FALSE
"1358","ENSG00000084731",0.244388849970924,2.72565308953882,5.96259706892718,2.92181934139615e-09,4.62004267979979e-08,10.555314987515,"Anelloviridae.pbmc",FALSE
"1359","ENSG00000084733",0.0730298807852012,7.78214882385036,2.52385072541385,0.0116836628768129,0.0272579080374396,-4.01165995988172,"Anelloviridae.pbmc",FALSE
"1360","ENSG00000084754",-0.0306412569948972,7.72468956249492,-1.68966414903625,0.0912462047689796,0.152688875939313,-5.75767734082192,"Anelloviridae.pbmc",FALSE
"1361","ENSG00000084764",0.133477801838593,2.39762181012085,3.69482186908458,0.000225881632651843,0.000897575393209769,-0.108521477692449,"Anelloviridae.pbmc",FALSE
"1362","ENSG00000084774",-0.109697315614285,4.50314111269652,-2.46333596383481,0.013847736975246,0.031477341832602,-4.0820069603211,"Anelloviridae.pbmc",FALSE
"1363","ENSG00000085063",0.331464117183722,5.68178381900641,8.59166269542743,1.68322569556739e-17,2.22137237227523e-15,28.8802567383172,"Anelloviridae.pbmc",FALSE
"1364","ENSG00000085117",0.0692166382154014,7.09785786359857,2.41293520701567,0.0159129827177743,0.0354439610193852,-4.29116338300087,"Anelloviridae.pbmc",FALSE
"1365","ENSG00000085185",0.21232999937883,2.48083237584342,5.38373510684128,8.14213635879453e-08,8.62274857441781e-07,7.38138246474502,"Anelloviridae.pbmc",FALSE
"1366","ENSG00000085224",-0.206795926358068,6.8979952921307,-7.34075677909664,3.06071968773732e-13,1.39100588457599e-11,19.2663089560445,"Anelloviridae.pbmc",FALSE
"1367","ENSG00000085231",-0.0662837928543905,3.45131560603712,-1.86767336235863,0.0619520119832263,0.11057104869568,-5.24644902932344,"Anelloviridae.pbmc",FALSE
"1368","ENSG00000085265",-0.0871670128353725,11.5654584082053,-2.29782381258092,0.0216733612632441,0.0459202230873801,-4.48758558104137,"Anelloviridae.pbmc",FALSE
"1369","ENSG00000085274",0.0367237826325854,4.22501160085672,1.39921980224214,0.161900284151674,0.24575109488849,-6.11057323342153,"Anelloviridae.pbmc",FALSE
"1370","ENSG00000085276",0.182978712630057,-2.41062266903891,1.88029268067363,0.0602116743906408,0.108224886198474,-4.43911829732274,"Anelloviridae.pbmc",FALSE
"1371","ENSG00000085365",-0.017476593493575,5.12168834252006,-0.631380063108665,0.527863333026929,0.626181870855194,-6.95477699785915,"Anelloviridae.pbmc",FALSE
"1372","ENSG00000085377",0.0670861471200266,5.08939464169455,1.70520361430523,0.0883098785131875,0.148608764418036,-5.70789042759653,"Anelloviridae.pbmc",FALSE
"1373","ENSG00000085382",0.0774918781834406,3.37141822248524,2.72092160594602,0.0065657361433434,0.0167219759820724,-3.3085557811617,"Anelloviridae.pbmc",FALSE
