"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"2252","ENSG00000101986",0.193514506478235,2.58148887436796,2.02656764939077,0.0428449440824798,0.15523545949485,-4.04092827933408,"Anelloviridae.pbmc",FALSE
"2253","ENSG00000101997",0.043893372245693,3.02307632043492,0.705448485815477,0.480616952620516,0.656101071560977,-5.69080369022845,"Anelloviridae.pbmc",FALSE
"2254","ENSG00000102001",-0.0830824569084978,0.348835085832616,-1.06208410333833,0.288331384724583,0.482400585981514,-5.22059432768752,"Anelloviridae.pbmc",FALSE
"2255","ENSG00000102003",0.0220035822593467,-0.36484370045412,0.30161604235038,0.762977516183718,0.86146256859133,-5.66439830761033,"Anelloviridae.pbmc",FALSE
"2256","ENSG00000102007",0.10546825492808,5.23940946388391,1.93713694451906,0.0528754627629161,0.175154491218059,-4.41489053095499,"Anelloviridae.pbmc",FALSE
"2257","ENSG00000102010",0.063708276634398,0.0498379771302936,0.530662734765182,0.595714027248133,0.746324834171607,-5.59305793658387,"Anelloviridae.pbmc",FALSE
"2258","ENSG00000102024",0.0544554419005096,6.39892709706997,0.827971383600357,0.40778984558339,0.595343365286352,-5.96689793665625,"Anelloviridae.pbmc",FALSE
"2259","ENSG00000102030",0.0501370145721694,3.0209496657256,1.05526528422689,0.291437087551164,0.485194161227325,-5.40546895567083,"Anelloviridae.pbmc",FALSE
"2260","ENSG00000102032",0.0253795858125862,0.840314297626273,0.203728356989558,0.838587421011674,0.910056516274172,-5.76314252655779,"Anelloviridae.pbmc",FALSE
"2261","ENSG00000102034",0.0932308524509807,4.69267149587597,1.36401817572219,0.172722089276048,0.351861923035853,-5.28153377652254,"Anelloviridae.pbmc",FALSE
"2262","ENSG00000102038",-0.0668645396954222,3.33115595326651,-0.920244459594716,0.3575608960319,0.549444977096508,-5.57386776668787,"Anelloviridae.pbmc",FALSE
"2263","ENSG00000102043",-0.118409852680226,0.786951234658755,-1.65482077938304,0.0981246751139098,0.250560821715585,-4.51577122884027,"Anelloviridae.pbmc",FALSE
"2264","ENSG00000102048",-0.125007711276823,-0.302179922480979,-1.47601064287488,0.140105389731317,0.310291310225133,-4.73265762563797,"Anelloviridae.pbmc",FALSE
"2265","ENSG00000102054",-0.117288056486308,6.42433161460711,-2.83103610128071,0.00468818766160778,0.0522396655581429,-2.4306473867866,"Anelloviridae.pbmc",FALSE
"2266","ENSG00000102057",0.218401659422381,0.0531657606117009,2.37724040754344,0.0175403962019784,0.097157612054344,-3.20084116809238,"Anelloviridae.pbmc",FALSE
"2267","ENSG00000102078",-0.125269973565316,3.64593041687549,-1.90613058416714,0.0567827931534624,0.181704299572555,-4.28322932825478,"Anelloviridae.pbmc",FALSE
"2268","ENSG00000102081",-0.00164812013153626,5.94273798308089,-0.0447375062016783,0.964321200918888,0.981529692914191,-6.25371777263751,"Anelloviridae.pbmc",FALSE
"2269","ENSG00000102096",0.0850230662766776,5.68584533386196,1.09583326751239,0.273289498325852,0.4676606652694,-5.67847766294269,"Anelloviridae.pbmc",FALSE
"2270","ENSG00000102098",0.0308341902899358,-1.08137444229962,0.436587376705231,0.662459822792347,0.798148997872959,-5.60395519894394,"Anelloviridae.pbmc",FALSE
"2271","ENSG00000102100",-0.0498377510133224,5.8157656308199,-1.29552578451628,0.195295005810975,0.378259195587813,-5.44918780891166,"Anelloviridae.pbmc",FALSE
"2272","ENSG00000102103",0.0409531987992124,4.65284560651666,1.26449487083865,0.206206286283099,0.39140922447813,-5.37180263701593,"Anelloviridae.pbmc",FALSE
"2273","ENSG00000102109",-0.0369706878028471,0.0975745332734509,-0.378626973027941,0.705006847273632,0.824585324558159,-5.654871035975,"Anelloviridae.pbmc",FALSE
"2274","ENSG00000102119",0.105245543465406,4.27564366181107,1.98855768291725,0.0468921253407936,0.163145519414844,-4.24005506045347,"Anelloviridae.pbmc",FALSE
"2275","ENSG00000102125",0.0951198712209654,4.02621294209358,2.08338508297765,0.0373484379348787,0.143884628307454,-4.00708882628519,"Anelloviridae.pbmc",FALSE
"2276","ENSG00000102128",0.120803857370875,-0.763730071092465,1.96526333689387,0.0495280616085813,0.168365280091502,-3.9821122849545,"Anelloviridae.pbmc",FALSE
"2277","ENSG00000102144",-0.0160603035391194,8.39882814501397,-0.666496644642577,0.505173969722834,0.676904233708665,-6.11553211518292,"Anelloviridae.pbmc",FALSE
"2278","ENSG00000102158",-0.0153091907850483,6.31901830058723,-0.469534659246488,0.638740956991487,0.77926504023254,-6.18661937211039,"Anelloviridae.pbmc",FALSE
"2279","ENSG00000102172",-0.00319826119295486,6.46026502246598,-0.10462949234932,0.916680765280454,0.953770756141487,-6.29961340837256,"Anelloviridae.pbmc",FALSE
"2280","ENSG00000102174",-0.0929145230734396,2.9082040232316,-1.33537291607746,0.181912979036069,0.362304821441405,-5.09325065235668,"Anelloviridae.pbmc",FALSE
"2281","ENSG00000102178",0.0653602194577296,4.13905944950443,1.3112714432156,0.189923226019086,0.371285596182899,-5.25306512812752,"Anelloviridae.pbmc",FALSE
"2282","ENSG00000102181",0.0999708410273657,3.93797324969925,2.05945609474265,0.039585438458295,0.148499053798236,-4.0650580429565,"Anelloviridae.pbmc",FALSE
"2283","ENSG00000102189",-0.0510364527064655,5.73287320099511,-1.43165595391518,0.152405441333697,0.326653138576291,-5.25018287171843,"Anelloviridae.pbmc",FALSE
"2284","ENSG00000102218",0.0311809843568034,4.89928966895155,0.431859290266253,0.665892286960022,0.800425997951697,-6.08640150007702,"Anelloviridae.pbmc",FALSE
"2285","ENSG00000102221",0.0111574782967586,2.69835209985383,0.191433013852709,0.848206645162655,0.915775755931353,-5.94404803315447,"Anelloviridae.pbmc",FALSE
"2286","ENSG00000102225",0.105921916421569,6.35968433939272,2.99466159069349,0.00278270192965063,0.0420842541363248,-1.97095553547468,"Anelloviridae.pbmc",FALSE
"2287","ENSG00000102226",-0.0392664728006314,6.16153331459198,-0.928386806815859,0.353323924221425,0.545183017737158,-5.86914986706612,"Anelloviridae.pbmc",FALSE
"2288","ENSG00000102230",-0.217006464618329,2.26197367161782,-1.74583099396875,0.0810006376937369,0.223567299592003,-4.46235328904634,"Anelloviridae.pbmc",FALSE
"2289","ENSG00000102241",-0.0416463511721743,5.36850607465728,-1.03577050185838,0.300439956511781,0.493990615006353,-5.69840421014526,"Anelloviridae.pbmc",FALSE
"2290","ENSG00000102243",0.228373926648788,3.42474372206683,2.31825049844472,0.0205405464485494,0.104713543631921,-3.46068929410403,"Anelloviridae.pbmc",FALSE
"2291","ENSG00000102265",0.172181637897783,5.91818434960035,1.99190676166066,0.046523042929145,0.162316674896765,-4.35992346463364,"Anelloviridae.pbmc",FALSE
"2292","ENSG00000102287",0.192774087395277,5.36759287546257,2.68555118062062,0.00730351647596525,0.063251681207781,-2.76017780999441,"Anelloviridae.pbmc",FALSE
"2293","ENSG00000102302",0.0709649911193566,1.23281078572681,1.04038900424784,0.298290501742276,0.492148841677666,-5.27967988201531,"Anelloviridae.pbmc",FALSE
"2294","ENSG00000102309",-0.0700164299845175,2.89478389549761,-1.44112817430132,0.149711914855749,0.322927962101328,-4.93719617538119,"Anelloviridae.pbmc",FALSE
"2295","ENSG00000102312",0.127777677817144,3.60106469012491,2.05738789058901,0.0397840198326037,0.148974719863779,-4.00930019638377,"Anelloviridae.pbmc",FALSE
"2296","ENSG00000102313",0.0611250509553325,-0.424120388513057,0.796627749608956,0.425765975168792,0.610562291681882,-5.41962155026663,"Anelloviridae.pbmc",FALSE
"2297","ENSG00000102316",-0.200797856815583,7.37868626840394,-2.72705635676644,0.00644848555670808,0.0597523441998338,-2.73187451557747,"Anelloviridae.pbmc",FALSE
"2298","ENSG00000102317",-0.169024996162429,7.70144438834958,-4.24740987547598,2.26619260785134e-05,0.0068042299801489,2.37123829083603,"Anelloviridae.pbmc",FALSE
"2299","ENSG00000102349",0.191418183281026,2.97020707273815,2.63446171723536,0.00849496583582282,0.0679078181099402,-2.72870923124393,"Anelloviridae.pbmc",FALSE
"2300","ENSG00000102359",-0.0602177253956432,5.53137938886563,-0.925905229116727,0.354611865253993,0.546242132132662,-5.81285198307536,"Anelloviridae.pbmc",FALSE
"2301","ENSG00000102362",0.096203203256429,3.88465874136202,1.56341542569674,0.118120091688235,0.279460480726001,-4.90682389453715,"Anelloviridae.pbmc",FALSE
"2302","ENSG00000102383",-0.0615232433556065,0.759919855318792,-0.781792789162043,0.434432976974908,0.61723809138162,-5.46569293297511,"Anelloviridae.pbmc",FALSE
"2303","ENSG00000102384",0.123564878702408,0.126910216433971,1.5711842475858,0.11630500722344,0.276743440869533,-4.62842310837967,"Anelloviridae.pbmc",FALSE
"2304","ENSG00000102387",-0.0974390439710637,-0.850535438738871,-1.20520005792329,0.228274941540003,0.418864613572029,-5.04425437143884,"Anelloviridae.pbmc",FALSE
"2305","ENSG00000102390",-0.0196831861954603,3.66111623620052,-0.406663620065732,0.684300493359395,0.811939719723858,-5.91740402971674,"Anelloviridae.pbmc",FALSE
"2306","ENSG00000102393",-0.0150140676520522,5.2123423270677,-0.183045498150696,0.854781690165703,0.919782585306045,-6.18566701426725,"Anelloviridae.pbmc",FALSE
"2307","ENSG00000102401",0.00855849399098458,5.11935810628638,0.229890324414549,0.818201540005762,0.898333724381751,-6.17142678152342,"Anelloviridae.pbmc",FALSE
"2308","ENSG00000102409",-0.0937944729075407,4.21049964841769,-1.87024023241808,0.0616028663601717,0.190472024972746,-4.40793038437194,"Anelloviridae.pbmc",FALSE
"2309","ENSG00000102445",0.0874261680067285,4.11302673003234,0.45747807748184,0.647379336174037,0.787094089980969,-5.9750722731014,"Anelloviridae.pbmc",FALSE
"2310","ENSG00000102466",-0.574662582988069,1.59804314287738,-3.57643870575339,0.000356948200995167,0.0181805332828115,-0.000594775982206919,"Anelloviridae.pbmc",FALSE
"2311","ENSG00000102471",-0.103664397642557,6.85925265261658,-1.99987650212421,0.0456545747131525,0.161037949989656,-4.38162963530957,"Anelloviridae.pbmc",FALSE
"2312","ENSG00000102524",0.186460208588203,4.03428604707229,1.32452063081092,0.185488192797921,0.366760744850434,-5.24356589846151,"Anelloviridae.pbmc",FALSE
"2313","ENSG00000102531",-0.0895892069650286,6.63114634556064,-2.22145860229245,0.0264364072733427,0.118657572219461,-3.88892462701315,"Anelloviridae.pbmc",FALSE
"2314","ENSG00000102543",0.148015483534407,3.45263300266315,2.26812255035932,0.0234326396836178,0.111587290056796,-3.5832144671166,"Anelloviridae.pbmc",FALSE
"2315","ENSG00000102547",-0.0063930042897698,5.82350544659697,-0.148296094461385,0.88212470572013,0.934495813123853,-6.24764091404777,"Anelloviridae.pbmc",FALSE
"2316","ENSG00000102554",-0.0130989866076357,9.00183390971418,-0.251192154961963,0.801692491601387,0.887721226314804,-6.28790371384597,"Anelloviridae.pbmc",FALSE
"2317","ENSG00000102572",0.065919813843299,7.34881438929433,2.26161957900984,0.0238326019712547,0.112496385328252,-3.8379438435157,"Anelloviridae.pbmc",FALSE
"2318","ENSG00000102575",-0.0894265357019607,3.06850760993748,-1.03969758902447,0.298611631104435,0.492343212473484,-5.45312437927498,"Anelloviridae.pbmc",FALSE
"2319","ENSG00000102580",0.0146083729263344,7.24976271442502,0.538237363238941,0.590475719994998,0.742772444658643,-6.16666392043664,"Anelloviridae.pbmc",FALSE
"2320","ENSG00000102595",-0.103136571962347,4.72079637317074,-2.10519693794745,0.0354040745827155,0.139700233169293,-4.03643319361555,"Anelloviridae.pbmc",FALSE
"2321","ENSG00000102606",0.0452961029363142,5.32335100053033,1.65618018020026,0.0978491162779291,0.250202360155233,-4.89632787995958,"Anelloviridae.pbmc",FALSE
"2322","ENSG00000102678",-0.0215057217408388,-0.212518497840707,-0.239987727464051,0.810365448268733,0.893315865042784,-5.68273377839913,"Anelloviridae.pbmc",FALSE
"2323","ENSG00000102699",0.00993952433470116,7.24886976556039,0.297437106393243,0.766165069645884,0.863759011002926,-6.26015021031551,"Anelloviridae.pbmc",FALSE
"2324","ENSG00000102710",0.00744346381524652,5.79289264795042,0.236443761108371,0.813113621528014,0.895386373137829,-6.21918729484219,"Anelloviridae.pbmc",FALSE
"2325","ENSG00000102738",-0.195521944531808,4.87227053205956,-2.94821927697314,0.00323478112760291,0.0446750332727592,-2.00599054810127,"Anelloviridae.pbmc",FALSE
"2326","ENSG00000102743",-0.146261639899897,1.09649474033906,-2.12740118285611,0.0335141854530723,0.135937353558818,-3.71410733909809,"Anelloviridae.pbmc",FALSE
"2327","ENSG00000102753",-0.111921675783782,6.32839426657283,-2.42839638467862,0.0152572727577754,0.0896744831369708,-3.43451148083127,"Anelloviridae.pbmc",FALSE
"2328","ENSG00000102755",0.213502756050339,1.96382330944227,1.48547786895986,0.137581826891394,0.306671020752657,-4.85560348712561,"Anelloviridae.pbmc",FALSE
"2329","ENSG00000102760",-0.0986883997793625,4.45703560884265,-1.90128858626447,0.0574141525176915,0.182633887235138,-4.37816373798473,"Anelloviridae.pbmc",FALSE
"2330","ENSG00000102763",-0.0479391677809944,4.81871893570288,-0.993628514819555,0.320529250711937,0.513390969418337,-5.70782528348283,"Anelloviridae.pbmc",FALSE
"2331","ENSG00000102780",-0.0460261052850017,6.56780474444008,-0.783697557351452,0.433314483715471,0.6164903406108,-5.93683045884277,"Anelloviridae.pbmc",FALSE
"2332","ENSG00000102781",-0.155748618777326,2.77570602695604,-1.97709877508661,0.0481736456049479,0.165817317458964,-4.13033180035459,"Anelloviridae.pbmc",FALSE
"2333","ENSG00000102786",0.0595528383405443,6.14908633078557,1.34624894449096,0.178381528347627,0.358366319878688,-5.37423233034489,"Anelloviridae.pbmc",FALSE
"2334","ENSG00000102796",0.0060668583987842,3.57826175861444,0.110511949763416,0.912014950014048,0.951330969886318,-5.98373281150638,"Anelloviridae.pbmc",FALSE
"2335","ENSG00000102804",-0.127801199362228,7.71001717371958,-2.46651220770442,0.0137305797266716,0.0857290901799792,-3.3873492152856,"Anelloviridae.pbmc",FALSE
"2336","ENSG00000102805",-0.0725608413388868,4.39641396781353,-1.62983394678429,0.103301007179683,0.258501607529041,-4.86608181903108,"Anelloviridae.pbmc",FALSE
"2337","ENSG00000102837",0.336167374655581,-0.561216520109227,2.66973533455577,0.00765524065038629,0.0645785510654725,-2.53352643431701,"Anelloviridae.pbmc",FALSE
"2338","ENSG00000102854",0.0372148007284961,6.7688618550022,0.386591521274525,0.699101573713615,0.821053008203469,-6.24294209868176,"Anelloviridae.pbmc",FALSE
"2339","ENSG00000102858",0.134535988245534,5.09534605396806,2.13076585652425,0.0332354777888224,0.135398283857156,-4.02516896043641,"Anelloviridae.pbmc",FALSE
"2340","ENSG00000102870",-0.0565813751515824,4.45016783620369,-1.13307267595683,0.257325530225382,0.450660876162557,-5.5196856786623,"Anelloviridae.pbmc",FALSE
"2341","ENSG00000102871",0.0581996489803079,4.39539306358628,1.3055953032694,0.191846996758016,0.37409005715974,-5.29428931061358,"Anelloviridae.pbmc",FALSE
"2342","ENSG00000102878",0.0898310410743388,1.88903497387979,1.24760913677858,0.21232672545437,0.399235795797403,-5.1430552402324,"Anelloviridae.pbmc",FALSE
"2343","ENSG00000102879",0.156406457922175,5.57331957919861,1.16366562700403,0.244704466463966,0.437846206065881,-5.59620964959544,"Anelloviridae.pbmc",FALSE
"2344","ENSG00000102882",0.0907404507992283,4.75729164357067,1.79871359702374,0.0722213603990171,0.208956579504107,-4.63017712458525,"Anelloviridae.pbmc",FALSE
"2345","ENSG00000102886",0.300709089902932,4.16153298382458,3.35037446024042,0.000822691006424476,0.0243492218112685,-0.76996979284413,"Anelloviridae.pbmc",FALSE
"2346","ENSG00000102890",0.0114861448925634,3.85026379281228,0.159023430276545,0.873667177694488,0.929927503642727,-6.02820676627087,"Anelloviridae.pbmc",FALSE
"2347","ENSG00000102893",-0.0462638423281151,6.27423480503947,-1.20787562334189,0.227244209957939,0.417663646613396,-5.57034091703839,"Anelloviridae.pbmc",FALSE
"2348","ENSG00000102897",0.0256798007016285,4.69269873861205,0.489193823395058,0.624760489017947,0.768598234118692,-6.02839864032608,"Anelloviridae.pbmc",FALSE
"2349","ENSG00000102898",-0.0768943175040092,5.33596447189872,-2.41097105584602,0.0160037189607774,0.0922324604447182,-3.42219181144663,"Anelloviridae.pbmc",FALSE
"2350","ENSG00000102900",-0.137288639250138,5.49088768096638,-2.77064438389765,0.00564857009870401,0.0558705942744755,-2.5387080434754,"Anelloviridae.pbmc",FALSE
"2351","ENSG00000102901",0.066130533460963,4.41119295180993,1.4615778658162,0.144020940004533,0.315703113658097,-5.09603569299571,"Anelloviridae.pbmc",FALSE
"2352","ENSG00000102904",-0.382305986464181,4.29431989423164,-2.81992407523011,0.004852940026794,0.0527352865939466,-2.30429214600962,"Anelloviridae.pbmc",FALSE
"2353","ENSG00000102908",-0.0160673831218698,7.75669317583514,-0.39021362171055,0.696421974922494,0.819712509855647,-6.17586087229834,"Anelloviridae.pbmc",FALSE
"2354","ENSG00000102910",-0.0568195307471134,6.81399512088263,-1.34708761993746,0.178111345202468,0.358069409392176,-5.40956924272252,"Anelloviridae.pbmc",FALSE
"2355","ENSG00000102921",0.156530641082646,6.76265733470166,2.82643458742626,0.0047557872482182,0.0523064594469056,-2.43132266559059,"Anelloviridae.pbmc",FALSE
"2356","ENSG00000102931",-0.0544862222043519,2.84944517524504,-1.18758817327199,0.235142935104479,0.427183361666727,-5.37709203956221,"Anelloviridae.pbmc",FALSE
"2357","ENSG00000102934",-0.256382598766309,4.43902597145267,-2.89522491523054,0.00383178477033263,0.0480759938930594,-2.11306087953746,"Anelloviridae.pbmc",FALSE
"2358","ENSG00000102962",0.11915990004907,0.906546562026675,0.951254902493933,0.341594999093338,0.534694434585985,-5.34210072508463,"Anelloviridae.pbmc",FALSE
"2359","ENSG00000102967",-0.128790669187376,2.47211717348718,-1.90625846630156,0.0567661969865166,0.181704299572555,-4.1813277601254,"Anelloviridae.pbmc",FALSE
"2360","ENSG00000102970",-0.229170970207602,0.577198569905135,-3.06050260315004,0.00224032775148985,0.0384515284817196,-1.53967454397759,"Anelloviridae.pbmc",FALSE
"2361","ENSG00000102974",0.000838739124392325,5.72965078677859,0.0343630112156914,0.972591258961679,0.985341217589724,-6.25108137085158,"Anelloviridae.pbmc",FALSE
"2362","ENSG00000102977",0.0593369342878538,3.14527111463515,1.10788351004597,0.268051215371571,0.462696460512481,-5.36647989925964,"Anelloviridae.pbmc",FALSE
"2363","ENSG00000102978",-0.0229206868192296,5.04154640806866,-0.742574014738494,0.457830672801581,0.637114965067498,-5.91752585347662,"Anelloviridae.pbmc",FALSE
"2364","ENSG00000102981",0.050402699018832,0.837570544000729,0.684156296721331,0.493959232215654,0.667292764747675,-5.53864035575999,"Anelloviridae.pbmc",FALSE
"2365","ENSG00000102984",0.145063856539221,2.18755268231967,2.61663520668755,0.00894993802149924,0.0698354723492817,-2.71106653342343,"Anelloviridae.pbmc",FALSE
"2366","ENSG00000102996",0.152241455143999,2.81746887016562,1.97139946896023,0.048821921013826,0.166920146941744,-4.16090372375443,"Anelloviridae.pbmc",FALSE
"2367","ENSG00000103005",0.164165971165605,5.57959987556963,2.84461700634464,0.00449372014412371,0.0511845684850923,-2.35908626552758,"Anelloviridae.pbmc",FALSE
"2368","ENSG00000103018",-0.0603060158794695,5.52381870150765,-1.73299487556778,0.0832575115791958,0.227038716899695,-4.78781586390127,"Anelloviridae.pbmc",FALSE
"2369","ENSG00000103021",-0.343692625247088,5.78278839333921,-2.48493807306945,0.0130421944188669,0.0834112628321986,-3.26168623803018,"Anelloviridae.pbmc",FALSE
"2370","ENSG00000103024",-0.0805154599880779,2.5225417836811,-0.886974543097573,0.375203949534641,0.566332023048064,-5.52142624685618,"Anelloviridae.pbmc",FALSE
"2371","ENSG00000103034",0.0733491566499898,2.68445324181931,0.671833790385239,0.501770529527781,0.67336733962228,-5.67625969567731,"Anelloviridae.pbmc",FALSE
"2372","ENSG00000103035",-0.00485186331787791,5.46034528156042,-0.202130412377614,0.839836236542548,0.910731503263672,-6.20851111742706,"Anelloviridae.pbmc",FALSE
"2373","ENSG00000103037",-0.0427040906616277,3.96013283744569,-0.695100775845314,0.487076454584935,0.662116792809254,-5.81800776487098,"Anelloviridae.pbmc",FALSE
"2374","ENSG00000103042",0.0188116042128368,4.27607271456659,0.368800236669544,0.712317384109458,0.829728777235587,-6.03385036097314,"Anelloviridae.pbmc",FALSE
"2375","ENSG00000103043",-0.0317305344232542,5.7486816885838,-0.708155104453908,0.478935100055639,0.655400261270823,-6.01390125576665,"Anelloviridae.pbmc",FALSE
"2376","ENSG00000103044",0.0343117940538071,1.97939344845403,0.376802085563559,0.706362424859975,0.825576355143639,-5.79400408553516,"Anelloviridae.pbmc",FALSE
"2377","ENSG00000103047",-0.079621401290424,2.65433910988306,-1.39708639135892,0.162549403759045,0.339321880347006,-5.01419423776496,"Anelloviridae.pbmc",FALSE
"2378","ENSG00000103051",-0.0345514519679427,5.53189760725711,-0.962587436697948,0.335876097303845,0.528475613788993,-5.79034439823777,"Anelloviridae.pbmc",FALSE
"2379","ENSG00000103056",-0.033533340942361,4.61329065143735,-0.361739026958145,0.717586956758612,0.832350088573435,-6.07472505432886,"Anelloviridae.pbmc",FALSE
"2380","ENSG00000103061",0.0490101500772389,3.85381187567249,1.44643629337288,0.148218468759675,0.320933849867261,-5.08922081105481,"Anelloviridae.pbmc",FALSE
"2381","ENSG00000103064",0.0398044790706088,4.35844153467227,1.00784372900086,0.31365677716394,0.50676136384676,-5.67402711045067,"Anelloviridae.pbmc",FALSE
"2382","ENSG00000103066",-0.0568617174609669,3.2681146607671,-0.96765810299169,0.333337302608385,0.525676508151224,-5.50994869555082,"Anelloviridae.pbmc",FALSE
"2383","ENSG00000103067",0.0623199059522176,6.16449006136966,1.1421670482769,0.253527333999134,0.446402423705404,-5.65096108906706,"Anelloviridae.pbmc",FALSE
"2384","ENSG00000103089",-0.0144657855526339,4.68543674414907,-0.225950942921882,0.821263680377949,0.900335019407774,-6.10325790777631,"Anelloviridae.pbmc",FALSE
"2385","ENSG00000103091",0.026006207903923,4.9523114179382,0.745796361455583,0.455881943495169,0.635393290510672,-5.91776958390832,"Anelloviridae.pbmc",FALSE
"2386","ENSG00000103111",0.04987481706379,6.35682244198408,1.86715158565756,0.0620330594420818,0.191407418793147,-4.61140227243653,"Anelloviridae.pbmc",FALSE
"2387","ENSG00000103121",-0.0134932172932693,3.87539342191428,-0.341414365301492,0.732829108079851,0.840899359592538,-5.97897203047389,"Anelloviridae.pbmc",FALSE
"2388","ENSG00000103126",0.0917521959364463,3.91213646563368,1.63023006957812,0.10321728301192,0.258336589987972,-4.8471510259911,"Anelloviridae.pbmc",FALSE
"2389","ENSG00000103145",0.12108438289132,2.65397138901869,1.72495589700616,0.0846967195747659,0.22938086176073,-4.51161703048495,"Anelloviridae.pbmc",FALSE
"2390","ENSG00000103148",-0.0522133369790096,3.41164241642744,-0.922470663597934,0.356399295741977,0.548181809002243,-5.59888596655504,"Anelloviridae.pbmc",FALSE
"2391","ENSG00000103150",0.031476440141496,4.5618940488564,0.765592209544498,0.444013299591332,0.62528537653993,-5.85851818465315,"Anelloviridae.pbmc",FALSE
"2392","ENSG00000103152",0.0317721205069839,3.30160310594454,0.382537860969431,0.702104889856912,0.822834639913722,-5.88470869157883,"Anelloviridae.pbmc",FALSE
"2393","ENSG00000103154",0.302624325639277,0.183533085610224,2.11082993268597,0.0349162121551245,0.138659801715758,-3.73197279882532,"Anelloviridae.pbmc",FALSE
"2394","ENSG00000103160",-0.0744907561299894,4.30744527417711,-1.60036831497285,0.109681796822341,0.267299950515137,-4.87806772038602,"Anelloviridae.pbmc",FALSE
"2395","ENSG00000103168",0.130719053381444,4.23110054514108,2.22195317404015,0.0264029031197201,0.118657572219461,-3.7738210397834,"Anelloviridae.pbmc",FALSE
"2396","ENSG00000103174",0.229545254448467,3.10104857708675,3.76134032247483,0.000174081166626643,0.0136556426897964,0.63098261860284,"Anelloviridae.pbmc",FALSE
"2397","ENSG00000103184",-0.146868292834891,2.26209935403195,-1.61067869005596,0.107414525685314,0.264244098151359,-4.67414707711332,"Anelloviridae.pbmc",FALSE
"2398","ENSG00000103187",0.103535618817481,6.47059322077151,0.943859620648211,0.34536041607777,0.538673267331607,-5.87684254388874,"Anelloviridae.pbmc",FALSE
"2399","ENSG00000103194",-0.0103236180555012,6.53754621110524,-0.326852186450429,0.743815395835979,0.848398012725776,-6.25476390141586,"Anelloviridae.pbmc",FALSE
"2400","ENSG00000103196",0.13670984013657,3.65617418307734,1.0495931478202,0.29403760779298,0.488069508011449,-5.52416939279021,"Anelloviridae.pbmc",FALSE
"2401","ENSG00000103197",0.031817692342126,6.55961205535884,0.622276909963867,0.533833862143442,0.699564551554259,-6.10724830508441,"Anelloviridae.pbmc",FALSE
"2402","ENSG00000103199",-0.00129635890037219,3.26296041093315,-0.0236079658720053,0.981167776932009,0.990232469508555,-5.97043773988204,"Anelloviridae.pbmc",FALSE
"2403","ENSG00000103202",0.0881227826418574,2.70237157848919,1.56971263488132,0.116647136305995,0.277239693013219,-4.74806138983623,"Anelloviridae.pbmc",FALSE
"2404","ENSG00000103222",0.0717037998480756,5.7791067857045,1.89557891738263,0.0581661446574878,0.183898332186323,-4.49848321282168,"Anelloviridae.pbmc",FALSE
"2405","ENSG00000103226",0.118232156880123,2.53084171147401,1.49156893929709,0.135976840801557,0.304728602064296,-4.86121404096875,"Anelloviridae.pbmc",FALSE
"2406","ENSG00000103227",0.0085350976715888,3.75905160813947,0.126990908259674,0.898960922657842,0.944191660904778,-6.01134754949008,"Anelloviridae.pbmc",FALSE
"2407","ENSG00000103245",0.0933724966362572,4.66539493910648,1.566205789611,0.117465617006288,0.278229205980496,-4.97081403691273,"Anelloviridae.pbmc",FALSE
"2408","ENSG00000103248",0.0653932287740245,3.71403201013535,1.70652150056002,0.0880731068932556,0.234312329003252,-4.67001746770773,"Anelloviridae.pbmc",FALSE
"2409","ENSG00000103249",0.0612149251576054,5.76328063226116,0.861185073037185,0.38924390063745,0.579676571582771,-5.89584038992256,"Anelloviridae.pbmc",FALSE
"2410","ENSG00000103253",-0.0312718793133907,2.80550083531649,-0.239978536784214,0.810372572184176,0.893315865042784,-5.87237281525965,"Anelloviridae.pbmc",FALSE
"2411","ENSG00000103254",0.166435080815599,1.6171597211596,2.00648159365864,0.0449452107404132,0.159387104429452,-3.97703955307745,"Anelloviridae.pbmc",FALSE
"2412","ENSG00000103257",0.224795958090299,3.7098074671429,1.49515222610972,0.135039432953754,0.303572322665186,-5.01122760842139,"Anelloviridae.pbmc",FALSE
"2413","ENSG00000103260",-0.114337655345895,2.82414431498857,-1.09811033963924,0.27229431669737,0.466583810271976,-5.3546050183062,"Anelloviridae.pbmc",FALSE
"2414","ENSG00000103264",-0.0335694530919197,4.46861376823434,-0.593063289525628,0.553208806758741,0.71476840848357,-5.96446957472412,"Anelloviridae.pbmc",FALSE
"2415","ENSG00000103266",0.00933248821985879,4.79110096399013,0.171722559243272,0.863673787932913,0.924369537007535,-6.14106129948427,"Anelloviridae.pbmc",FALSE
"2416","ENSG00000103269",0.0220515099975303,-0.0522943412857778,0.273083310886958,0.784818612065562,0.876653310886489,-5.68090022823873,"Anelloviridae.pbmc",FALSE
"2417","ENSG00000103274",-0.0124811932753379,3.97908457631315,-0.390217664367358,0.696418986309501,0.819712509855647,-5.97668898054083,"Anelloviridae.pbmc",FALSE
"2418","ENSG00000103275",0.0528917762773743,5.48991677994322,2.28222669860301,0.0225851586051724,0.109581631829983,-3.72820897828549,"Anelloviridae.pbmc",FALSE
"2419","ENSG00000103313",0.223366954015626,4.05589676830994,1.19756734300213,0.231233661025116,0.422696761579505,-5.43635430013965,"Anelloviridae.pbmc",FALSE
