"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"59591","ENSG00000086189",-0.247193730426437,4.92256771455421,-1.36829307896507,0.171390690387928,0.42540826244035,-5.3156458037602,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59592","ENSG00000086200",0.291746631721527,5.1912075962626,1.7858834457635,0.0742859997209133,0.263649191210175,-4.81739025641735,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59593","ENSG00000086205",-0.32686857174057,0.834114141208132,-1.14482913098741,0.252431762200071,0.519642069194067,-5.23294992360306,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59594","ENSG00000086232",-0.0699828519733729,6.89948935380697,-0.562128975348562,0.574097962373199,0.779466339157107,-6.26785382145593,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59595","ENSG00000086288",0.773627844718027,-0.717449492858148,2.17802059802856,0.0295335989055315,0.158220375552532,-3.66529473741447,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59596","ENSG00000086289",-0.713254537331942,3.44591889462565,-2.3943952490778,0.0167492927631093,0.114517870378925,-3.31127695253105,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59597","ENSG00000086300",1.52547238940638,4.00778392262374,4.32306786823181,1.62267913277876e-05,0.00210661636818991,2.67460569822384,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59598","ENSG00000086475",-0.262276270144575,5.36843708998752,-1.71504417940133,0.0865088070619218,0.288012478873204,-4.87692054206016,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59599","ENSG00000086504",-0.161476939014781,4.45640114378744,-1.07834684059455,0.281023121182335,0.549954239651743,-5.57282355621316,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59600","ENSG00000086544",-0.321234547868413,6.52032492007325,-1.7230124826843,0.0850575821031706,0.285272763244914,-4.94821675818882,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59601","ENSG00000086548",-0.34197578696575,8.37580973543815,-1.45540676180039,0.145730620150738,0.388193528555168,-5.39872751617895,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59602","ENSG00000086570",-0.373110796109508,4.95065099516706,-1.49983597118711,0.133831821892199,0.369174585204436,-5.28642296967614,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59603","ENSG00000086589",0.13014566608159,5.69458711206551,1.39077405038342,0.164465425314025,0.416437463295132,-5.43573554218526,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59604","ENSG00000086598",-0.143784493642972,7.94343749352837,-1.36496613294403,0.172433848478405,0.426795806566056,-5.52436312639777,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59605","ENSG00000086619",0.111958357027537,4.19533113221831,0.854868860376757,0.392737230076144,0.649139725395365,-5.88507528418519,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59606","ENSG00000086666",0.125983426847607,7.04030271362536,1.31077058743141,0.190102068592835,0.448084515669258,-5.58735626505697,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59607","ENSG00000086696",0.00990472893066401,1.40789439497401,0.0348099479494738,0.972235138016665,0.990436426885719,-5.89369084667877,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59608","ENSG00000086712",0.141158496023706,3.64838433539779,1.01704668945826,0.309267555495739,0.579263673301223,-5.69952475196523,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59609","ENSG00000086730",1.31844997179423,3.90832104184821,3.31160831411099,0.000945923077408115,0.0231741418692913,-1.0111989376825,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59610","ENSG00000086758",-0.131723787544928,7.44212029362886,-1.30398823484896,0.192403902498052,0.451751179604751,-5.57440881672193,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59611","ENSG00000086827",-0.10751411799421,4.02088140739678,-0.711550463630481,0.476835160354813,0.713631854634845,-5.92737229300058,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59612","ENSG00000086848",-0.339876957509885,1.65837659466689,-1.90717793051339,0.0566561863989088,0.226515611499655,-4.23107249291048,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59613","ENSG00000086991",0.107982183111874,-0.697898201866708,0.479827517544331,0.631408194967952,0.816604029258445,-5.69376181702593,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59614","ENSG00000087008",-0.203543179680974,5.38271554411732,-1.59265601255759,0.111412516715401,0.333163578175221,-5.10989290540734,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59615","ENSG00000087053",-0.153102373022596,5.37029560852827,-0.942395211757122,0.346116481224576,0.610949624068991,-5.90541016990346,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59616","ENSG00000087074",0.553697469927288,8.19220907539258,2.30784371969896,0.0211204610086196,0.130135359624357,-3.82956334446509,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59617","ENSG00000087076",0.0589442980276857,0.221041135288824,0.239322945637463,0.810882352188765,0.915550955467094,-5.81113376384801,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59618","ENSG00000087077",-0.23464789124648,5.30891345713429,-1.45554213951164,0.145693171506337,0.388193528555168,-5.28140907776937,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59619","ENSG00000087085",0.0273758836798376,-0.555259195828326,0.0921509654182672,0.92658832459844,0.971395173964555,-5.79883526730637,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59620","ENSG00000087086",0.343587011537808,10.3702007156465,2.18083452487075,0.02932440509266,0.157777985058838,-4.07198234449017,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59621","ENSG00000087087",-0.143749194484314,6.1022213407512,-1.38972625710977,0.164783439475746,0.416734306726392,-5.45820595909299,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59622","ENSG00000087088",0.276407250516876,4.43725417373507,2.01579669419349,0.0439692060955439,0.196589962728798,-4.29290976745541,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59623","ENSG00000087095",0.0806383484407389,4.03809632787656,0.873041988434497,0.382756347141598,0.641340902735588,-5.94309472989125,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59624","ENSG00000087111",-0.29480146300962,5.97411449167375,-2.89477811841207,0.0038398691356864,0.0506256430783918,-2.28662999074334,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59625","ENSG00000087116",0.922127597777247,-0.268846606719697,2.73214432587682,0.0063536865695576,0.0658435892789603,-2.45553545309884,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59626","ENSG00000087128",-0.316648182642992,4.95261812895622,-0.653269698871666,0.513665646355916,0.738696246254093,-5.98836571187072,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59627","ENSG00000087152",-0.0180823622299181,5.12831920129259,-0.147340391583312,0.882879812008118,0.950175339869262,-6.36311196409861,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59628","ENSG00000087157",0.549097840177074,5.98849693806927,2.71129591235236,0.00676562405429425,0.0673882034701747,-2.84039795788672,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59629","ENSG00000087191",-0.13626548517915,6.14318445211335,-1.41934106815034,0.155972312719269,0.404809169613836,-5.39346288877851,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59630","ENSG00000087206",0.244800856486349,4.89659872844229,1.88546329910618,0.0595278316175065,0.231529311456472,-4.60814340809696,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59631","ENSG00000087245",-0.122312491239368,0.109809536521204,-0.422917155723416,0.672406096846916,0.840908963775763,-5.7547686711528,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59632","ENSG00000087250",-0.247374417662363,0.665208351751103,-0.77892280068413,0.436127321091214,0.683474689691969,-5.54557577544215,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59633","ENSG00000087253",0.639126476448776,4.62533870577777,2.67657357028328,0.00750525340890941,0.0714062309855128,-2.86187034454158,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59634","ENSG00000087263",-0.109368988494334,4.36702621450697,-0.913794564247694,0.360946877276966,0.622769492897195,-5.81834024980388,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59635","ENSG00000087266",0.4380561169516,5.90455960835286,2.43291098362512,0.0150745604060808,0.108210616669934,-3.5324844199474,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59636","ENSG00000087269",-0.197005867987243,4.13840298547447,-1.8410029619872,0.0657851925407985,0.245642010389427,-4.59801618453404,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59637","ENSG00000087274",0.091886451177107,7.18174872655398,1.34124760630649,0.180008853468459,0.436753582001459,-5.55040243415729,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59638","ENSG00000087299",-0.429069133477127,2.95956524100718,-2.48357891286943,0.013097142076135,0.0999413745925235,-3.1176002370479,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59639","ENSG00000087301",0.143436013967071,2.72336337450311,0.824944471268627,0.409512149574901,0.662257797291751,-5.7663443840331,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59640","ENSG00000087302",-0.0324688186927222,5.82984025866192,-0.365389549557631,0.714863463250408,0.865766785615482,-6.30196643117367,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59641","ENSG00000087303",0.733795447104654,-1.01675363998323,2.85848161716062,0.00430560258876826,0.0538285598159629,-2.09281706100028,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59642","ENSG00000087338",0.0391733280569434,5.44943178839301,0.419594485953995,0.674831663817051,0.841924030685184,-6.25637348284416,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59643","ENSG00000087365",-0.0550062054646259,6.88145284312359,-0.664970094648139,0.506154592237011,0.735682371852015,-6.20947740144926,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59644","ENSG00000087448",-0.211533411143142,3.88078876682381,-1.42506567914698,0.154311144456897,0.402091058774385,-5.22503533514134,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59645","ENSG00000087460",0.0168546791442794,8.3802386297964,0.226325974960907,0.82097352968541,0.920624075919513,-6.40089195986138,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59646","ENSG00000087470",-0.0805954295768206,5.58848280290834,-0.771127080886047,0.440732565204718,0.686784987637933,-6.08183238600882,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59647","ENSG00000087494",1.46555353235205,-0.240080724391101,5.05215999077773,4.81017161536302e-07,0.000258840679257813,5.81317438220082,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59648","ENSG00000087495",-0.806688688343555,0.0982743947294604,-2.56204577790181,0.0104863277392475,0.0870776842005925,-2.8198766652025,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59649","ENSG00000087502",-0.121319336469659,6.04843778521432,-1.49971247946517,0.133863819475258,0.369192754965076,-5.29256067671324,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59650","ENSG00000087510",-0.630628097813072,5.04539951094232,-3.51436019240252,0.00045168702942237,0.0149149110238128,-0.301051408878007,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59651","ENSG00000087586",-0.140714224507216,2.19000674691726,-0.580762280395811,0.561473199543333,0.772504177667148,-5.76996192060311,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59652","ENSG00000087589",0.477226347044749,3.36149404217727,0.990657780903062,0.32198552601683,0.590244757760811,-5.70646505065032,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59653","ENSG00000087842",-0.25119844663591,4.05824282283902,-1.04710038447362,0.295193509377981,0.565440540244256,-5.59781080769267,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59654","ENSG00000087884",0.0837391083202191,1.50004353956102,0.544011178530987,0.586500985964055,0.787621113325793,-5.73726573356818,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59655","ENSG00000087903",0.342098399452437,6.2618784906756,1.40058591779952,0.161509856638904,0.41187478999979,-5.46237496521835,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59656","ENSG00000087995",-0.174416087978646,3.66451037743765,-1.45523632542912,0.145777777328045,0.388193528555168,-5.11311788062659,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59657","ENSG00000088002",-0.312032491808081,3.87285733994288,-1.15312049573416,0.249013645506648,0.516981367246417,-5.42800747350781,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59658","ENSG00000088035",-0.0806966864018446,4.07395175136845,-0.54184038370043,0.587995363144884,0.788507270073108,-6.01874649015128,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59659","ENSG00000088038",0.182528576457243,4.4065841437872,1.61560025981277,0.106355573015843,0.325450741437906,-5.09201884477311,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59660","ENSG00000088053",-0.0119234084269173,0.621872943300282,-0.0526470176039426,0.958018981412531,0.986141977907362,-5.85086105791499,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59661","ENSG00000088179",-0.0265100495611455,4.71339989159178,-0.207255728185366,0.835833531601724,0.928815090854135,-6.31044657791689,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59662","ENSG00000088205",-0.0526355498872848,5.95922101667158,-0.628040060453553,0.530057167536741,0.751190068975938,-6.19864954381614,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59663","ENSG00000088247",-0.17327048172125,5.18663571131817,-1.60123365040578,0.109500208351805,0.32989081226618,-5.14331644874034,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59664","ENSG00000088256",-0.173529517346283,5.50942546688115,-0.867238441256785,0.385926680486322,0.644423484747244,-6.0017092948321,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59665","ENSG00000088280",-0.352631766047466,4.43997308372128,-1.62106964862859,0.105177406776932,0.323343745887019,-4.95143841694765,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59666","ENSG00000088298",0.333229696587895,4.55856391295704,2.52719909713314,0.0115824246531738,0.0935414384580115,-3.17688801352631,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59667","ENSG00000088305",-0.223198247469415,0.958350408484639,-1.09520443379057,0.273573234366757,0.542405229546207,-5.31134040439314,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59668","ENSG00000088320",-0.28883602366049,0.731886661028949,-0.959350704374992,0.337510616898101,0.603000221958758,-5.40016768237564,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59669","ENSG00000088325",0.139776930890859,1.8070735293865,0.602526544672226,0.546899403935484,0.761977506691469,-5.81117741624757,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59670","ENSG00000088356",-0.126708485485603,3.35053475564863,-0.992743147732397,0.320968236756928,0.589658169121522,-5.54282556839845,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59671","ENSG00000088367",-0.575657422581479,6.28727995774657,-3.38112194153874,0.000737304699036817,0.0198743969801594,-0.854882915185818,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59672","ENSG00000088386",-0.29049014234892,1.71801266017742,-0.987341580222326,0.323607576731041,0.591780299852145,-5.46372250805151,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59673","ENSG00000088387",-0.328102497961322,6.39568817767697,-2.24513463580699,0.0248801535587261,0.143902767139622,-3.95838139506934,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59674","ENSG00000088448",0.0183285734878128,6.20341456010212,0.207052153355628,0.835992488922757,0.928815090854135,-6.38874463458956,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59675","ENSG00000088451",-0.0777242417471872,3.34490197557735,-0.394032338763813,0.693603719817677,0.854303869551631,-5.98631190016126,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59676","ENSG00000088538",-0.764494155979595,1.86345129126553,-3.51481414495624,0.000450920948272371,0.0149149110238128,-0.195659354460144,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59677","ENSG00000088543",0.371958987521723,1.00176011416896,1.51466358713601,0.130032747194251,0.363666175935568,-4.81684336969837,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59678","ENSG00000088682",-0.103788510415296,4.9749959883773,-0.791112645781657,0.428982223717292,0.678908485025156,-5.95579067666345,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59679","ENSG00000088726",-0.199132369012665,4.09873251399253,-0.742763553606865,0.457721521762273,0.698921281101846,-5.84963579314268,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59680","ENSG00000088727",-0.166842124517052,5.1216162743648,-0.669469863407984,0.503281443595452,0.733712230985182,-6.07996692286008,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59681","ENSG00000088756",-0.207171634717295,0.537177773500021,-0.830865893852659,0.406159308510715,0.659354509146891,-5.53406321334922,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59682","ENSG00000088766",-0.270862680405102,5.35006652089229,-1.46697413433612,0.142557339670113,0.383239134945347,-5.23337383080519,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59683","ENSG00000088808",-0.342546522098827,5.46143283308175,-2.64755757855815,0.00817813388784262,0.0748237451237188,-2.96590962430264,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59684","ENSG00000088812",-0.539445900236178,6.81395423466335,-3.11564694541961,0.00186430794338453,0.0331242967970625,-1.69588963671484,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59685","ENSG00000088826",-0.475677770575313,2.55960902677171,-1.43292511842321,0.152052452409494,0.398263941059589,-4.97209180153795,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59686","ENSG00000088827",0.831736608048058,1.52566835312663,2.59406644497512,0.00956157458071089,0.0821040881106079,-2.8881387084763,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59687","ENSG00000088832",0.333625262311911,5.41863643231926,3.18538351667001,0.00147031831264312,0.0289995169959979,-1.47386558034655,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59688","ENSG00000088833",-0.0480591418116224,6.46852088493777,-0.790574192132744,0.429296394201185,0.679112387264505,-6.10364436254671,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59689","ENSG00000088836",-0.476884566849472,7.23538094002199,-2.22085191034096,0.026484733302996,0.148169692013565,-4.01985822511408,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59690","ENSG00000088854",-0.162998620245868,5.1785659027045,-1.20150794357305,0.229711890069282,0.495121569417542,-5.66720931655572,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59691","ENSG00000088876",0.0727978490181802,1.73512807773565,0.36202379342046,0.717376638125286,0.867118566998526,-5.86747182271551,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59692","ENSG00000088881",-0.0562899782058563,2.62182595278594,-0.268394187224744,0.788426590914741,0.904965234586844,-5.96672024267447,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59693","ENSG00000088882",-0.502879655129066,0.414978657521342,-1.68990459045981,0.09121893250242,0.297237133665882,-4.51301142151338,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59694","ENSG00000088888",-0.112264763801186,6.8329595198894,-0.964356881728018,0.33499624368273,0.601608730370795,-5.96797754751612,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59695","ENSG00000088899",-0.199683294078088,4.91360858005852,-0.998423749197188,0.318207781781259,0.587376554630912,-5.82613387644154,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59696","ENSG00000088930",0.022930343268379,6.85001545046107,0.263806659076232,0.791959024378695,0.906844926714346,-6.38955471649897,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59697","ENSG00000088970",0.10351081434662,4.08584001242082,0.739780315232754,0.459529531970818,0.700729745599196,-5.93458163038865,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59698","ENSG00000088986",0.0292567936271371,7.5235259029516,0.158675527626826,0.873942275126247,0.946304018133049,-6.4176747862474,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59699","ENSG00000088992",1.04303722095168,-0.137761186248834,3.18710790822669,0.00146162946564386,0.0289318998723973,-1.19454583452206,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59700","ENSG00000089006",0.0502040191547389,5.57677978962944,0.452005982409686,0.65131899696869,0.828402346768009,-6.26868648052025,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59701","ENSG00000089009",0.0356338964917721,6.55618872159875,0.340249815315084,0.733708008049311,0.875497811115612,-6.36258703867901,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59702","ENSG00000089022",-0.139106298117665,5.21832865907699,-1.40271082168982,0.160875105291038,0.410855054451308,-5.36650000196811,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59703","ENSG00000089041",0.85008907493848,1.65802779980927,3.30514155515834,0.00096788591747385,0.0231741418692913,-0.906904698118632,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59704","ENSG00000089048",0.029954911247242,3.51687731308453,0.206221556991802,0.836641112835179,0.92932406180293,-6.10027716294795,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59705","ENSG00000089050",-0.492998961050465,5.38946382194927,-2.40850868744869,0.0161175332550478,0.111996171544483,-3.50582135543266,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59706","ENSG00000089053",-0.177625471248865,7.13204160558998,-1.20422389447409,0.22866097812874,0.493789439838358,-5.7163496450955,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59707","ENSG00000089057",-0.549113873686221,6.1301321266632,-4.05697928950639,5.18309473678843e-05,0.00448245139469042,1.58140293202917,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59708","ENSG00000089060",-0.16018231948365,5.60079350224019,-0.977822977525495,0.328292950669361,0.59620227104401,-5.86958259775446,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59709","ENSG00000089063",-0.0097621576848764,5.76488280456527,-0.0783140085751475,0.937586956969189,0.975522837138739,-6.34480285400989,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59710","ENSG00000089091",0.205234516611114,4.15066103747224,0.831017489930643,0.406073687353471,0.659347854666806,-5.91920611544547,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59711","ENSG00000089094",-0.14207313355276,4.27557324393103,-1.3371708829703,0.181335390960769,0.438375203655974,-5.43715155114475,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59712","ENSG00000089101",0.42864415175007,4.14649209576147,1.12438930160839,0.260997449968527,0.52916996240479,-5.66173626184553,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59713","ENSG00000089123",-0.188178592399006,4.10017665586209,-0.992980847295306,0.320852415086411,0.589658169121522,-5.69014970589167,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59714","ENSG00000089127",-0.234072412820971,7.17668782055529,-1.09926371046742,0.271799688268518,0.540075191995184,-5.8216484023587,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59715","ENSG00000089154",-0.181398080555636,6.30227906021397,-1.37962127959929,0.167874206774868,0.420999886148556,-5.48368269543853,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59716","ENSG00000089157",-0.308074849615301,8.30303466123793,-1.94919031124772,0.0514274471806678,0.21508059378318,-4.57715215690371,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59717","ENSG00000089159",0.0851867532827757,7.28913319726439,0.61281772173646,0.540074091410674,0.757736842525402,-6.23963438574532,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59718","ENSG00000089169",0.734522078622408,-0.706840775925098,1.85121118378888,0.0643024668810289,0.243105868903141,-4.26983506784228,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59719","ENSG00000089177",-0.111796008734285,4.20016599843445,-0.925481440238228,0.354839279751964,0.617050855238335,-5.83780785028679,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59720","ENSG00000089195",-0.050848906021909,4.19644726172315,-0.388806222698655,0.697465366894771,0.856374065377683,-6.10734299817199,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59721","ENSG00000089220",-0.367735704738228,6.98155844856873,-1.8705855056908,0.0615643060613512,0.236381554642011,-4.69746574341846,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59722","ENSG00000089234",-0.0651311992077824,5.31728317502852,-0.694888385565059,0.487214712411598,0.721363757936218,-6.07692930328818,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59723","ENSG00000089248",-0.0188352957380051,5.92052813695559,-0.179380359827838,0.857659190194079,0.939103270657753,-6.33620908958842,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59724","ENSG00000089280",-0.0121674493941716,7.3814253258107,-0.15257241224504,0.878752538860169,0.947839319754966,-6.41120725565037,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59725","ENSG00000089289",0.188446437705367,4.95554428181829,2.2031070329312,0.0277131769833322,0.151914379728541,-3.95979960138338,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59726","ENSG00000089327",0.611196483191498,3.87452964807593,2.32451513094623,0.0202083857238895,0.126609588694433,-3.63105958909621,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59727","ENSG00000089335",0.141657712070398,4.45111207023579,0.905181192269191,0.365490237957379,0.626144831564981,-5.86209342119625,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59728","ENSG00000089351",1.44358472570287,4.20821657195154,4.92116517770237,9.38593862931271e-07,0.000413043048026823,5.31453211419856,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59729","ENSG00000089356",-0.344454714276045,7.86728447732613,-1.89501085827595,0.058250664323577,0.229169754117858,-4.67926221402958,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59730","ENSG00000089472",-0.861676067708356,0.510477017584085,-2.88673945217934,0.00393887702508785,0.0512524725264372,-2.02164286297391,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59731","ENSG00000089486",0.00993617025721383,2.37318236970851,0.0477614067267589,0.961911679511745,0.986949696672988,-6.01761688978274,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59732","ENSG00000089505",0.904010582172995,0.318935072929256,2.88787969748514,0.00392469344421627,0.0512325885453892,-2.0500524483984,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59733","ENSG00000089558",0.00118954414207447,-0.816483620897302,0.00383900962627718,0.996937345345504,0.999262831792153,-5.81899625899939,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59734","ENSG00000089597",-0.111549037032116,7.32704072648839,-0.972093488106851,0.331134321178251,0.598487675539049,-5.96978585448333,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59735","ENSG00000089639",0.649780985146119,5.26417958642257,2.49053707002197,0.0128443419358193,0.0987383301510679,-3.37509412267985,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59736","ENSG00000089682",0.178660785610203,4.11098060907835,1.31903584127576,0.187324481930881,0.444930096121263,-5.41864208300385,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59737","ENSG00000089685",0.437109217330827,0.230825831835038,1.63279651330428,0.102686260237074,0.318924470924424,-4.62220976211735,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59738","ENSG00000089692",0.328495616340079,0.859466320692026,1.25823203666495,0.208470624929635,0.471391059036611,-5.14433927956032,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59739","ENSG00000089693",-0.144386200746528,7.28636462736766,-1.79768640928627,0.0723938294631172,0.259724108257302,-4.84749542269402,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59740","ENSG00000089723",-0.300360148970521,1.23682460516358,-1.13245218698285,0.257594824013876,0.525023508935734,-5.28032231071963,"Human betaherpesvirus 5 (CMV).nasal",FALSE
"59741","ENSG00000089737",-0.305610794087917,6.89150131875175,-2.69654481680776,0.00707143610756783,0.068971446789111,-2.88166652035059,"Human betaherpesvirus 5 (CMV).nasal",FALSE
