"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"33248","ENSG00000136167",-0.015216011585108,11.6076005308845,-0.535161163599837,0.592596938432817,0.68130196515467,-6.88127440381646,"Anelloviridae.pbmc",FALSE
"33249","ENSG00000136169",-0.109878009192821,4.55065059158833,-4.44284089957713,9.35492000290919e-06,5.79667164965818e-05,2.71970922741777,"Anelloviridae.pbmc",FALSE
"33250","ENSG00000136193",-0.0555548344747714,4.68317449374196,-1.57272323532613,0.115938493604159,0.186964613408187,-5.81739189124495,"Anelloviridae.pbmc",FALSE
"33251","ENSG00000136197",0.12956303624832,-1.78533156801716,1.93565787005719,0.0530480899827181,0.0977820353226975,-4.3552276826539,"Anelloviridae.pbmc",FALSE
"33252","ENSG00000136205",0.0136298962296561,4.50552070453881,0.326010310572209,0.744450101416671,0.809954628770813,-6.98419962288386,"Anelloviridae.pbmc",FALSE
"33253","ENSG00000136206",-0.116263993641189,0.16425247270953,-2.08566553096378,0.0371333317179378,0.072828662164718,-4.2602004527097,"Anelloviridae.pbmc",FALSE
"33254","ENSG00000136213",-0.0239021261851879,5.59735845872779,-0.756753063249869,0.449285489931399,0.552103442502324,-6.81790359903312,"Anelloviridae.pbmc",FALSE
"33255","ENSG00000136231",0.0956307309653538,1.99106931517293,1.79207549656886,0.0732695027078402,0.128023414979644,-5.11297380160585,"Anelloviridae.pbmc",FALSE
"33256","ENSG00000136235",0.0812711155013479,0.335567187933708,1.03983573664675,0.298539849112461,0.400337999908991,-5.90007400522618,"Anelloviridae.pbmc",FALSE
"33257","ENSG00000136237",-0.200567695025259,-1.25672550867671,-2.24846236315869,0.0246534230881442,0.0518016276614788,-3.74991387280716,"Anelloviridae.pbmc",FALSE
"33258","ENSG00000136238",0.109467952721978,7.73406378180265,2.22380754091941,0.0262708724658824,0.0545818535564995,-4.64442553604666,"Anelloviridae.pbmc",FALSE
"33259","ENSG00000136240",0.0226835554070606,6.21508443208661,0.963592638656415,0.335364778338536,0.439122455895479,-6.65328753052531,"Anelloviridae.pbmc",FALSE
"33260","ENSG00000136243",-0.0580579875890842,4.42632133261054,-1.95587003832985,0.0506172200293545,0.0941612015319721,-5.1301566278038,"Anelloviridae.pbmc",FALSE
"33261","ENSG00000136244",-0.218169127493039,-1.39782106490565,-1.90332529000678,0.0571391974244857,0.103968644392293,-4.427761642115,"Anelloviridae.pbmc",FALSE
"33262","ENSG00000136247",-0.00614612129952086,4.16800370001184,-0.279150769871528,0.780157510956067,0.83804193769054,-6.96516244972169,"Anelloviridae.pbmc",FALSE
"33263","ENSG00000136250",-0.0155143768421653,8.16824933830046,-0.531264240125495,0.595293708461511,0.683258584097194,-6.95319614834932,"Anelloviridae.pbmc",FALSE
"33264","ENSG00000136261",-0.119429308224977,4.6785572664529,-5.099602319195,3.71941682174632e-07,3.56487401385951e-06,5.78476851717047,"Anelloviridae.pbmc",FALSE
"33265","ENSG00000136270",-0.114578887002905,5.82529505836683,-4.81766166904859,1.55987502515955e-06,1.23183456388463e-05,4.360987212858,"Anelloviridae.pbmc",FALSE
"33266","ENSG00000136271",-0.120225261735142,5.72107379967043,-5.38634797387605,8.02247966409315e-08,9.41098575980158e-07,7.2104331481688,"Anelloviridae.pbmc",FALSE
"33267","ENSG00000136273",-0.0294594242205198,4.80786792495323,-1.54214184465247,0.123194731915947,0.196839079807493,-5.88141323451955,"Anelloviridae.pbmc",FALSE
"33268","ENSG00000136279",0.00771463501448361,8.61058908206706,0.447150145450156,0.65481427947627,0.735580781290867,-6.98561336622172,"Anelloviridae.pbmc",FALSE
"33269","ENSG00000136280",-0.0506598184916382,6.92918333908352,-2.42905786980687,0.0152242495396465,0.0344920476942306,-4.18405842947026,"Anelloviridae.pbmc",FALSE
"33270","ENSG00000136286",-0.00935040874653126,8.60531301733773,-0.270447505000197,0.7868434445544,0.842783383526544,-7.04976096338866,"Anelloviridae.pbmc",FALSE
"33271","ENSG00000136295",0.155882401878092,5.83146329207346,2.84001627946084,0.00455599764326708,0.0123580334434207,-3.10655925734733,"Anelloviridae.pbmc",FALSE
"33272","ENSG00000136319",-0.080524316382772,4.44092054579097,-3.01577559809596,0.00259497332445018,0.00766760148074891,-2.51944905878978,"Anelloviridae.pbmc",FALSE
"33273","ENSG00000136367",0.235976017933061,-2.07457659910856,3.0642376385533,0.00221091142615072,0.00668709020993644,-1.65035374004782,"Anelloviridae.pbmc",FALSE
"33274","ENSG00000136371",0.104214366493749,2.29481878693642,1.55940507672339,0.11905615324689,0.191273054350178,-5.56327946678408,"Anelloviridae.pbmc",FALSE
"33275","ENSG00000136379",0.284157509069978,1.10200606787985,4.15801808988462,3.34353802639925e-05,0.000174952571148798,1.87648396088132,"Anelloviridae.pbmc",FALSE
"33276","ENSG00000136381",-0.0357831594485656,5.49265328589783,-1.74328313523795,0.0814353158598438,0.140045070815231,-5.5901453883095,"Anelloviridae.pbmc",FALSE
"33277","ENSG00000136383",0.146559778828799,-1.91763646201679,1.54447550572283,0.122628790610609,0.196026106584045,-4.9983808315456,"Anelloviridae.pbmc",FALSE
"33278","ENSG00000136404",0.162075159830256,3.8253460156063,4.35208479528825,1.41534324805072e-05,8.2346698090276e-05,2.37006935141055,"Anelloviridae.pbmc",FALSE
"33279","ENSG00000136425",-0.0834240203275145,-0.866874528100003,-1.21140332975316,0.225881627866531,0.320006744680857,-5.52199784419545,"Anelloviridae.pbmc",FALSE
"33280","ENSG00000136436",0.0327794222115942,7.37643224984619,2.19774369208171,0.0280797601997775,0.0577543396885879,-4.7080765174462,"Anelloviridae.pbmc",FALSE
"33281","ENSG00000136444",-0.0669538005125991,5.66277530706679,-1.90580385537581,0.0568165490502884,0.103518802033082,-5.29870243366664,"Anelloviridae.pbmc",FALSE
"33282","ENSG00000136448",-0.0596672670711043,6.31478921608879,-3.14116095597939,0.00170700828130461,0.00536002943511914,-2.22344352965434,"Anelloviridae.pbmc",FALSE
"33283","ENSG00000136449",-0.271655486275176,-0.300010103336681,-3.39369029187728,0.000702803886868823,0.00248479735890639,-0.740723785487253,"Anelloviridae.pbmc",FALSE
"33284","ENSG00000136450",-0.0263095353756955,5.78876067550356,-1.1266103585136,0.26004019640399,0.358482492531615,-6.47819924473991,"Anelloviridae.pbmc",FALSE
"33285","ENSG00000136451",0.0115135341259475,6.04461569647898,0.73611272984745,0.461747004741556,0.563882697755837,-6.84441776988581,"Anelloviridae.pbmc",FALSE
"33286","ENSG00000136457",-0.245581675265092,-2.37601228242902,-2.79572443275722,0.00522701278402021,0.0139059411631474,-2.353566836094,"Anelloviridae.pbmc",FALSE
"33287","ENSG00000136463",-0.033468265506787,3.84275666248325,-1.30782840434862,0.191079355461822,0.28051814672302,-6.11568097147109,"Anelloviridae.pbmc",FALSE
"33288","ENSG00000136478",0.22829371173834,4.74538767216714,6.34354759698752,2.75951625548109e-10,6.58684532286573e-09,12.7226494603317,"Anelloviridae.pbmc",FALSE
"33289","ENSG00000136485",-0.0281838857966393,6.67839580262909,-0.994761301647458,0.319970732874891,0.423082688700181,-6.62233220149878,"Anelloviridae.pbmc",FALSE
"33290","ENSG00000136490",-0.165114431399424,8.92576994050536,-5.54393747179766,3.34249349045805e-08,4.36911649109874e-07,8.07236735200705,"Anelloviridae.pbmc",FALSE
"33291","ENSG00000136492",0.101984024645602,0.85600250249093,1.91754115687282,0.055309174860559,0.101323868788197,-4.70487738455542,"Anelloviridae.pbmc",FALSE
"33292","ENSG00000136504",-0.0347468618472031,6.22133971759399,-1.44177203698509,0.149520685754771,0.230370714767998,-6.08195605171039,"Anelloviridae.pbmc",FALSE
"33293","ENSG00000136514",-0.0781712052097113,2.57083753851976,-1.30225156317343,0.192977889939374,0.282915297346681,-5.94409482437276,"Anelloviridae.pbmc",FALSE
"33294","ENSG00000136518",-0.0839028233957397,4.69200127531162,-3.14127640410667,0.00170633877102057,0.00535915323392615,-2.16023813941561,"Anelloviridae.pbmc",FALSE
"33295","ENSG00000136521",-0.0601060160729464,5.43511906435842,-1.70325155889972,0.0886738155857194,0.150242433142299,-5.65634270062628,"Anelloviridae.pbmc",FALSE
"33296","ENSG00000136522",-0.0269458573278214,4.99118046800029,-0.851135845344792,0.394794115807085,0.498211588769054,-6.71489315189764,"Anelloviridae.pbmc",FALSE
"33297","ENSG00000136527",-0.121224010732919,7.402307092459,-5.89245209169108,4.44266436376817e-09,7.55583251458714e-08,10.0013702535868,"Anelloviridae.pbmc",FALSE
"33298","ENSG00000136536",0.00461357364246746,7.14914092496054,0.1660170621654,0.868160027818774,0.904745359287219,-7.09511481068025,"Anelloviridae.pbmc",FALSE
"33299","ENSG00000136541",-0.0911267206887761,1.32462092908946,-1.55670371210396,0.119696467519015,0.19209939390768,-5.36676805229442,"Anelloviridae.pbmc",FALSE
"33300","ENSG00000136542",0.65459681216736,-2.10200992639077,6.00658265893765,2.23882647319523e-09,4.20354218120445e-08,10.9316215490823,"Anelloviridae.pbmc",FALSE
"33301","ENSG00000136560",0.0237573594096363,6.95525516475012,1.00606822193893,0.314502459658832,0.417582108814692,-6.60815838282323,"Anelloviridae.pbmc",FALSE
"33302","ENSG00000136573",-0.374924368077277,4.13366494000296,-4.77055836621098,1.96777614807205e-06,1.50126334809833e-05,4.25967099787202,"Anelloviridae.pbmc",FALSE
"33303","ENSG00000136603",0.0457337042199355,4.62883332556197,1.00466373281564,0.315178336797438,0.418236746837942,-6.55028291346972,"Anelloviridae.pbmc",FALSE
"33304","ENSG00000136628",-0.119301924597334,6.07672976994327,-4.75419206797467,2.13215606762314e-06,1.60879491924019e-05,4.05825147767171,"Anelloviridae.pbmc",FALSE
"33305","ENSG00000136630",0.297411913906622,4.63416470708554,6.02008466664528,2.06283661345787e-09,3.92439280316457e-08,10.7855054676211,"Anelloviridae.pbmc",FALSE
"33306","ENSG00000136631",-0.0689223146427522,5.42234159927717,-2.94218398286023,0.00329593424265626,0.00937548134309994,-2.80255337969803,"Anelloviridae.pbmc",FALSE
"33307","ENSG00000136634",0.139019846252969,-1.46809287273862,1.43376442128313,0.151793252318278,0.233194805022204,-5.26138957789362,"Anelloviridae.pbmc",FALSE
"33308","ENSG00000136636",0.196977090986198,3.17862184164097,4.39614505714125,1.15871858761125e-05,6.92657343857332e-05,2.63041435223464,"Anelloviridae.pbmc",FALSE
"33309","ENSG00000136643",0.0699409851562652,4.68363792435842,3.0062174699551,0.00267757786925061,0.0078794503120636,-2.57828626673623,"Anelloviridae.pbmc",FALSE
"33310","ENSG00000136682",-0.00623953266499526,5.02670079677167,-0.243619400055944,0.807550177354809,0.859262437723448,-7.04769582954587,"Anelloviridae.pbmc",FALSE
"33311","ENSG00000136689",0.126074017637935,6.11675331816626,2.09537155633853,0.0362613760890585,0.0713632616607869,-4.92745913174407,"Anelloviridae.pbmc",FALSE
"33312","ENSG00000136699",-0.0573467232704215,5.51384723870707,-2.10911473164812,0.0350566477228904,0.0693490315835508,-4.89051148901318,"Anelloviridae.pbmc",FALSE
"33313","ENSG00000136709",-0.102325430372559,5.88422700018663,-5.28652776416756,1.38031069920662e-07,1.50423224986415e-06,6.68454152880224,"Anelloviridae.pbmc",FALSE
"33314","ENSG00000136710",-0.0882065567937499,6.25011753041249,-3.75420966441522,0.000178771077340237,0.00075963871098909,-0.134396947329192,"Anelloviridae.pbmc",FALSE
"33315","ENSG00000136715",0.0174336057704955,4.68258479039513,0.573929085894581,0.566079266692683,0.659097212025541,-6.88863993828605,"Anelloviridae.pbmc",FALSE
"33316","ENSG00000136717",-0.28894156561575,6.33444678346035,-7.91721064664992,3.95869872268641e-15,3.48289358774814e-13,23.5666117833353,"Anelloviridae.pbmc",FALSE
"33317","ENSG00000136718",-0.11603165749399,5.91079778733203,-5.86917889004477,5.10142966964439e-09,8.57002719900481e-08,9.86504729329894,"Anelloviridae.pbmc",FALSE
"33318","ENSG00000136720",0.0848095697214291,3.58490475619094,1.44320364043966,0.14911714755181,0.229878301647597,-5.90350449835432,"Anelloviridae.pbmc",FALSE
"33319","ENSG00000136731",0.0579644478368374,5.68678780497268,2.049885555724,0.0405036082675927,0.0783857901117752,-5.02084056921377,"Anelloviridae.pbmc",FALSE
"33320","ENSG00000136732",0.322078056353512,7.05287607749736,4.4727485113598,8.14802242615082e-06,5.17020840494313e-05,2.78706153467904,"Anelloviridae.pbmc",FALSE
"33321","ENSG00000136738",0.0500424551761121,4.13082998996478,1.90467148113566,0.0569637676657289,0.103704431783012,-5.20632044076787,"Anelloviridae.pbmc",FALSE
"33322","ENSG00000136754",-0.0384074958240504,7.31585063364837,-2.10243749784289,0.0356376353485417,0.0703172146576674,-4.91280647109839,"Anelloviridae.pbmc",FALSE
"33323","ENSG00000136758",-0.0626733769557894,7.31768549928245,-3.24889334185408,0.00117743758820673,0.00388562897286304,-1.87545174391353,"Anelloviridae.pbmc",FALSE
"33324","ENSG00000136770",0.119886772961276,4.54990543071236,3.02703665386798,0.00250064680413106,0.00743047789276874,-2.50651107267572,"Anelloviridae.pbmc",FALSE
"33325","ENSG00000136783",0.0688297299744763,5.28903036158614,2.14797114757781,0.0318338814503401,0.0640961983047849,-4.80478265356263,"Anelloviridae.pbmc",FALSE
"33326","ENSG00000136802",0.0304705760099873,6.06559415547031,0.865399415258967,0.386921690914598,0.49064972091504,-6.74143977583139,"Anelloviridae.pbmc",FALSE
"33327","ENSG00000136807",-0.0130100219223748,6.33544600322837,-0.569776996214332,0.568891901645549,0.660802416222509,-6.95378744962793,"Anelloviridae.pbmc",FALSE
"33328","ENSG00000136810",0.111104636147743,7.21982847319834,2.50285337579456,0.012397559008236,0.0290865807500922,-3.99668869665462,"Anelloviridae.pbmc",FALSE
"33329","ENSG00000136811",-0.0588697628397844,5.28859619962989,-2.93790716455318,0.00334154581685603,0.00948752923797042,-2.80899111132512,"Anelloviridae.pbmc",FALSE
"33330","ENSG00000136813",0.0867814373993224,5.58608746965641,3.45412110921429,0.000563403842109232,0.00205384269135437,-1.19303408802769,"Anelloviridae.pbmc",FALSE
"33331","ENSG00000136816",0.102386543469672,4.90085859508028,2.40080646965496,0.0164483199491678,0.0368276005387159,-4.21410024171061,"Anelloviridae.pbmc",FALSE
"33332","ENSG00000136819",0.0823962694867894,7.48119538181071,1.96710957687851,0.0493063516140901,0.0921221992789799,-5.18187332958967,"Anelloviridae.pbmc",FALSE
"33333","ENSG00000136824",-0.0381159177054386,3.88752146165714,-1.07633952688702,0.281903124191034,0.382135346125624,-6.39354701286259,"Anelloviridae.pbmc",FALSE
"33334","ENSG00000136826",-0.0342732501895972,5.38732815936429,-0.712997868790235,0.475928890426981,0.57709373806081,-6.84085538256806,"Anelloviridae.pbmc",FALSE
"33335","ENSG00000136827",0.0601323144284716,6.34486463206189,2.96473286283801,0.00306470291861206,0.00883863155241659,-2.75593923736623,"Anelloviridae.pbmc",FALSE
"33336","ENSG00000136828",0.0870656102729937,2.72500207681422,2.15030485490625,0.0316486905231728,0.0637853564508878,-4.5238219238909,"Anelloviridae.pbmc",FALSE
"33337","ENSG00000136830",0.152977657811294,3.41195040588196,3.03134490927732,0.0024653972887196,0.00734322434628398,-2.38365670616373,"Anelloviridae.pbmc",FALSE
"33338","ENSG00000136840",0.180505069683614,4.51519478472658,3.08523305897134,0.00206131572026686,0.0063108539506274,-2.32777514308019,"Anelloviridae.pbmc",FALSE
"33339","ENSG00000136842",0.747143880503547,2.8971921461598,6.91261566384079,6.34548979472625e-12,2.35383371439508e-10,16.4871253914829,"Anelloviridae.pbmc",FALSE
"33340","ENSG00000136854",-0.0371152477314767,1.49109907860696,-0.746515739196961,0.455442228962062,0.558169889499446,-6.30497098853993,"Anelloviridae.pbmc",FALSE
"33341","ENSG00000136856",0.0209461643559786,2.79084813068612,0.618528434799108,0.536296339233473,0.63257711034543,-6.62237446350704,"Anelloviridae.pbmc",FALSE
"33342","ENSG00000136861",0.0217040437420883,5.13632182809357,0.761274858437869,0.446581191612851,0.549764719247142,-6.79622771635174,"Anelloviridae.pbmc",FALSE
"33343","ENSG00000136866",-0.259514664489171,0.0226190677652618,-4.07070218300331,4.86653256973473e-05,0.000244037849907231,1.66500416399093,"Anelloviridae.pbmc",FALSE
"33344","ENSG00000136867",0.0905022809802096,3.54288046839095,1.87487523554547,0.060953125276028,0.109658099936228,-5.20290809997399,"Anelloviridae.pbmc",FALSE
"33345","ENSG00000136868",0.1551606862491,5.45176555594846,5.54031000233375,3.41142348083418e-08,4.4465135113437e-07,8.03589222639976,"Anelloviridae.pbmc",FALSE
"33346","ENSG00000136869",0.0736358392729086,7.3351507137128,1.64377678161864,0.100376913375723,0.166024721147481,-5.76332244518637,"Anelloviridae.pbmc",FALSE
"33347","ENSG00000136870",0.0141417733368504,1.53075199936651,0.339428010539448,0.734322373307219,0.801413372586004,-6.54503892924003,"Anelloviridae.pbmc",FALSE
"33348","ENSG00000136874",-0.0496800435598097,4.33108820767519,-1.9278484490014,0.0540130984297906,0.0993207095322716,-5.17394641566591,"Anelloviridae.pbmc",FALSE
"33349","ENSG00000136875",-0.0549747717307629,4.76457846285861,-2.7322281792379,0.00634516239523827,0.0164359954458451,-3.3562026217489,"Anelloviridae.pbmc",FALSE
"33350","ENSG00000136877",-0.022428858845431,5.57080628435241,-0.579141505155451,0.562557846329118,0.656333427479356,-6.93312716859906,"Anelloviridae.pbmc",FALSE
"33351","ENSG00000136878",-0.0434882139333067,5.94330524603576,-1.42407259770739,0.154578895322106,0.236679533500213,-6.1024335243819,"Anelloviridae.pbmc",FALSE
"33352","ENSG00000136888",-0.121298956030734,7.80076893750093,-3.28867081497218,0.00102378814665688,0.00344314930479433,-1.74008064462394,"Anelloviridae.pbmc",FALSE
"33353","ENSG00000136891",-0.101951558644581,4.23457478277527,-4.99403794205439,6.41738136138055e-07,5.76430361158037e-06,5.2969994780576,"Anelloviridae.pbmc",FALSE
"33354","ENSG00000136895",-0.189856330160483,0.0132787470991664,-3.08549227687652,0.00205952826128069,0.00630678835030732,-1.72979983759747,"Anelloviridae.pbmc",FALSE
"33355","ENSG00000136897",-0.134947749529169,3.95197510645531,-3.588968814225,0.000339847346931431,0.00132035022075715,-0.601612525205397,"Anelloviridae.pbmc",FALSE
"33356","ENSG00000136908",0.187234475829189,5.6482859577086,3.93843885728022,8.47779472385534e-05,0.000395236863399846,0.572672949258099,"Anelloviridae.pbmc",FALSE
"33357","ENSG00000136925",-0.141708623134126,2.85477288296143,-5.5384401028332,3.44749269664669e-08,4.48247170918444e-07,8.24004419853146,"Anelloviridae.pbmc",FALSE
"33358","ENSG00000136929",0.471472696523441,4.21981955543655,4.96980337815448,7.26279440671773e-07,6.42444148648303e-06,5.15477258878652,"Anelloviridae.pbmc",FALSE
"33359","ENSG00000136930",-0.0194544359378081,6.68107065170257,-1.05893885590652,0.28975340258564,0.390923567333915,-6.55688626807754,"Anelloviridae.pbmc",FALSE
"33360","ENSG00000136932",-0.0454883329983707,4.44564413671722,-1.82635919563066,0.0679427339268637,0.120014674793591,-5.37483331635929,"Anelloviridae.pbmc",FALSE
"33361","ENSG00000136933",-0.0755473090734324,4.3290626216213,-3.78184924414018,0.000160161572548919,0.000689961576658479,0.0574045338665323,"Anelloviridae.pbmc",FALSE
"33362","ENSG00000136935",0.02017158036019,4.31805673071765,0.873062673533559,0.382732006271664,0.486433631454634,-6.64282779308337,"Anelloviridae.pbmc",FALSE
"33363","ENSG00000136936",-0.11894693581359,4.57360862459209,-3.81556157253277,0.000139930968770854,0.000612616442226465,0.165180835565622,"Anelloviridae.pbmc",FALSE
"33364","ENSG00000136937",-0.0685012884331911,5.15985427656551,-2.59469244492709,0.00953560280633192,0.0232751464550784,-3.74140025796556,"Anelloviridae.pbmc",FALSE
"33365","ENSG00000136938",0.0868416235924335,6.15294660236314,2.07685418886859,0.0379403205454021,0.0742310619366563,-4.97143782528174,"Anelloviridae.pbmc",FALSE
"33366","ENSG00000136940",-0.0245563802103734,4.04880488937116,-0.944101746169564,0.345229820629419,0.449253748756876,-6.54929521247085,"Anelloviridae.pbmc",FALSE
"33367","ENSG00000136942",-0.209356900142005,7.54000175837161,-4.62937519102237,3.89929624172272e-06,2.72216891747936e-05,3.48869787568425,"Anelloviridae.pbmc",FALSE
"33368","ENSG00000136950",-0.0319760468818834,6.04190041181487,-0.99575957105215,0.319485458576077,0.422603885789963,-6.62029994426681,"Anelloviridae.pbmc",FALSE
"33369","ENSG00000136960",-0.118030636988817,1.12433293697051,-1.88413797960439,0.0596888650705851,0.107722766798638,-4.78270339790658,"Anelloviridae.pbmc",FALSE
"33370","ENSG00000136982",0.135846643470592,-0.408321472441541,2.16878750197478,0.0302143937384368,0.0613641057954365,-4.06700815199864,"Anelloviridae.pbmc",FALSE
"33371","ENSG00000136986",-0.0261843357923262,6.06093279009726,-1.46331418755891,0.143535985111221,0.222703074344507,-6.05007226615512,"Anelloviridae.pbmc",FALSE
"33372","ENSG00000136997",-0.275409337783784,6.37526520631439,-6.43159295711467,1.5695904289744e-10,4.07233055532584e-09,13.2367469620774,"Anelloviridae.pbmc",FALSE
"33373","ENSG00000136999",0.0557480364767487,0.58120488435056,0.499858755824588,0.617228621422029,0.70203553733466,-6.37361052330655,"Anelloviridae.pbmc",FALSE
"33374","ENSG00000137038",-0.0753197829349014,4.55463307667905,-2.03283079572534,0.0421992990557143,0.0809936204082896,-4.98777492736906,"Anelloviridae.pbmc",FALSE
"33375","ENSG00000137040",-0.00595951290033181,4.94886048356493,-0.2343058642714,0.814771122718929,0.864853599020067,-7.04482930012358,"Anelloviridae.pbmc",FALSE
"33376","ENSG00000137054",-0.201908329214374,2.80799526711759,-7.00144625882444,3.42850362114604e-12,1.37190123032739e-10,17.1381194695167,"Anelloviridae.pbmc",FALSE
"33377","ENSG00000137055",0.0322990762340381,4.95276039043991,1.75948941490375,0.0786447843224786,0.136030203506745,-5.53804069419207,"Anelloviridae.pbmc",FALSE
"33378","ENSG00000137070",-0.259896319371043,3.58621551218828,-7.14320759217246,1.26463145500978e-12,5.84413020875732e-11,18.0554091563662,"Anelloviridae.pbmc",FALSE
"33379","ENSG00000137073",-0.0699212100892794,4.68977079616883,-2.95556078680877,0.00315691213794575,0.00905320081347794,-2.72015349209838,"Anelloviridae.pbmc",FALSE
"33380","ENSG00000137074",-0.0515452788726268,4.57633700847819,-3.27978756531971,0.00105639648510532,0.00353980511671643,-1.71499001019291,"Anelloviridae.pbmc",FALSE
"33381","ENSG00000137075",0.0468956797316832,5.56932938650302,2.04968179146882,0.0405235213767416,0.0783911671452825,-5.01821054375665,"Anelloviridae.pbmc",FALSE
"33382","ENSG00000137076",-0.0234174718969623,10.1196649136847,-0.600483439566641,0.548251014391305,0.643146175922604,-6.87696304426961,"Anelloviridae.pbmc",FALSE
"33383","ENSG00000137078",-0.325691411445259,4.93267759003869,-7.04167107814759,2.58826472991957e-12,1.07648283085291e-10,17.274360928576,"Anelloviridae.pbmc",FALSE
"33384","ENSG00000137094",0.10426949288918,1.11165252421529,2.33996115237956,0.0193820216305391,0.0422928283895428,-3.86191350371888,"Anelloviridae.pbmc",FALSE
"33385","ENSG00000137098",-0.0999864084146933,0.752657053975593,-2.49692276558444,0.0126061787599962,0.0294817656668414,-3.42129246407915,"Anelloviridae.pbmc",FALSE
"33386","ENSG00000137100",-0.0214427384008408,6.05685484564395,-1.0583961168911,0.290000604311957,0.391141734884199,-6.55620728153045,"Anelloviridae.pbmc",FALSE
"33387","ENSG00000137101",-0.310939320917009,3.98084884659815,-5.37712537104802,8.43822465462246e-08,9.83146293588228e-07,7.28095270954141,"Anelloviridae.pbmc",FALSE
"33388","ENSG00000137103",-0.163157474939779,2.42146359588794,-4.34038542569461,1.49210791365987e-05,8.63371885117274e-05,2.52105604183092,"Anelloviridae.pbmc",FALSE
"33389","ENSG00000137106",-0.1086688166014,5.55610355980178,-4.09591663396945,4.36980538262672e-05,0.0002214755497657,1.20207459817028,"Anelloviridae.pbmc",FALSE
"33390","ENSG00000137124",-0.138336583174944,2.74361748625879,-3.58346592388624,0.000347044965435829,0.00134515451866895,-0.463168985311282,"Anelloviridae.pbmc",FALSE
"33391","ENSG00000137133",-0.132925069603791,4.09651181331385,-4.02174063350199,5.98797949117246e-05,0.000292577495608195,1.00468715160085,"Anelloviridae.pbmc",FALSE
"33392","ENSG00000137135",0.047430146711939,1.56762001187088,1.38873818746541,0.165064469071402,0.249660698802748,-5.66143919826848,"Anelloviridae.pbmc",FALSE
"33393","ENSG00000137145",-0.0886312227440509,5.5529321833487,-2.67222943581223,0.00759507843403921,0.019147053766133,-3.55402164408333,"Anelloviridae.pbmc",FALSE
"33394","ENSG00000137154",-0.255819255954017,9.14550017440485,-6.80062632671675,1.36480002755116e-11,4.69470686168915e-10,15.6364171477132,"Anelloviridae.pbmc",FALSE
"33395","ENSG00000137161",-0.0536689962918854,8.05439959052626,-3.0727290062339,0.00214924882511906,0.00653572051941599,-2.4146826930374,"Anelloviridae.pbmc",FALSE
"33396","ENSG00000137166",0.0892535886399542,2.51574552134451,1.71192836892938,0.087062353702447,0.147905780983548,-5.33188642122413,"Anelloviridae.pbmc",FALSE
"33397","ENSG00000137168",-0.0281843113055711,3.09795562185886,-0.829511414158502,0.406912449873925,0.509923960001226,-6.5171776955681,"Anelloviridae.pbmc",FALSE
"33398","ENSG00000137171",-0.0314595897051422,3.42378020852412,-1.18608974412068,0.235725434893074,0.330844830136767,-6.20848510314152,"Anelloviridae.pbmc",FALSE
"33399","ENSG00000137177",0.195189685273444,4.50938588887842,3.49615014444953,0.000482146235820749,0.00179383493809699,-0.992816969101575,"Anelloviridae.pbmc",FALSE
"33400","ENSG00000137185",-0.0633953896742913,2.25541132339861,-2.21559703413069,0.0268295080327653,0.0555826411697666,-4.30386067872237,"Anelloviridae.pbmc",FALSE
"33401","ENSG00000137193",0.191165516864256,7.97945648582333,4.07514988168145,4.77518827263126e-05,0.000240159248962492,1.12389088102213,"Anelloviridae.pbmc",FALSE
"33402","ENSG00000137198",0.478559953031924,5.54317139671326,5.50444647351189,4.17153669200547e-08,5.31116336714054e-07,7.84566229178849,"Anelloviridae.pbmc",FALSE
"33403","ENSG00000137200",0.0114753344490984,6.12181059321179,0.366500210934532,0.714029986389262,0.784381428140917,-7.04664134754322,"Anelloviridae.pbmc",FALSE
"33404","ENSG00000137207",0.0467593435144039,6.78605101164226,2.29372597273492,0.0219078026205563,0.0469159897637781,-4.50085047335958,"Anelloviridae.pbmc",FALSE
"33405","ENSG00000137210",-0.0152172030374771,5.5368879107365,-0.412837976336851,0.679768852155096,0.756370287460777,-7.01690623334917,"Anelloviridae.pbmc",FALSE
"33406","ENSG00000137216",0.326319418745689,3.13870681144927,5.65672690543583,1.76109649137469e-08,2.51282587554474e-07,8.82006642344957,"Anelloviridae.pbmc",FALSE
"33407","ENSG00000137218",0.102004957020976,1.67720035672093,2.92314820643647,0.0035034004377495,0.00987536927700941,-2.44600438552503,"Anelloviridae.pbmc",FALSE
"33408","ENSG00000137221",-0.0775495195932717,3.94121895197669,-3.85665826001354,0.000118523428645504,0.000530399106018763,0.37777697204433,"Anelloviridae.pbmc",FALSE
"33409","ENSG00000137225",0.239473343884786,-0.882503413963342,2.43746419575346,0.0148758645396522,0.0338270286706142,-3.39810429849775,"Anelloviridae.pbmc",FALSE
"33410","ENSG00000137261",0.115220497762869,-0.581644749537525,0.960115131663408,0.337111424774594,0.440652790955362,-5.87028145627774,"Anelloviridae.pbmc",FALSE
"33411","ENSG00000137265",-0.282281825446578,4.4069220527669,-6.07001063160773,1.52179734836733e-09,3.03365777613264e-08,11.1131855779381,"Anelloviridae.pbmc",FALSE
"33412","ENSG00000137266",0.0208789035001678,1.83505868033325,0.387851975928411,0.698166176426678,0.770965546017874,-6.57346926355442,"Anelloviridae.pbmc",FALSE
